P20585	HBWS01001159	GO:0032302,GO:0005634,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0032302,GO:0005634,GO:0016020
O34136	HBWS01001172	GO:0005737,GO:0005737
Q30D77	HBWS01001179	GO:0062023,GO:0005615,GO:0005581,GO:0005576,GO:0062023,GO:0062023
Q6ZQ08	HBWS01001182	GO:0030015,GO:0000932,GO:0000932,GO:0030014,GO:0030014,GO:0030015,GO:0005634,GO:0005737,GO:0030014,GO:0000932,GO:0005829,GO:0030014,GO:0000932,GO:0005829,GO:0000932,GO:0005634,GO:0005737
Q8BR63	HBWS01001186	GO:0005575
Q54AX6	HBWS01001190	GO:0043231,GO:0016020,GO:0034702,GO:0034707,GO:0016020,GO:0016020
P0C6B8	HBWS01001191	GO:0005615,GO:0005576,GO:0005737,GO:0016020,GO:0005615,GO:0005634,GO:0005737,GO:0005576,GO:0005737,GO:0016020,GO:0005576,GO:0031012
A1A4N1	HBWS01001193	GO:0005794,GO:0005886,GO:0005765,GO:0031902,GO:0016020,GO:0005739,GO:0005764,GO:0005768,GO:0005886,GO:0016020,GO:0005765,GO:0005886,GO:0031902,GO:0031966
Q7L5D6	HBWS01001194	GO:0071818,GO:0005737,GO:0071818,GO:0005829,GO:0071818,GO:0005829,GO:0005829,GO:0005829,GO:0005737,GO:0071818,GO:0005829,GO:0005654,GO:0005694,GO:0005730,GO:0005829,GO:0005829,GO:0071818,GO:0005654,GO:0005694,GO:0005730,GO:0005829,GO:0005654,GO:0005694,GO:0005730,GO:0005829
Q92734	HBWS01001203	GO:0070971,GO:0070971,GO:0070971,GO:0005783,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005783,GO:0005829,GO:0043231,GO:0005737,GO:0005829,GO:0043231,GO:0005829,GO:0043231,GO:0005829,GO:0043231,GO:0005829,GO:0043231
Q59A28	HBWS01001204	
O95825	HBWS01001205	GO:0005829
P09215	HBWS01001214	GO:0005783,GO:0036019,GO:0005634,GO:0005737,GO:0005739,GO:0005886,GO:0016020,GO:0005634,GO:0005634,GO:0005737,GO:0005737,GO:0005783,GO:0005829,GO:0005886,GO:0005911,GO:0016020,GO:0016363,GO:0036019,GO:0005829,GO:0005634,GO:0005737,GO:0005739,GO:0005886,GO:0012505,GO:0048471,GO:0099524,GO:0099524
Q63HN8	HBWS01001221	GO:0005730,GO:0005829,GO:0005737,GO:0005811,GO:0005829,GO:0005829,GO:0005737,GO:0005811,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005811,GO:0005829,GO:0005730,GO:0005829,GO:0016020,GO:0005730,GO:0005829
E9Q555	HBWS01001223	GO:0005730,GO:0005829,GO:0005737,GO:0005811,GO:0005829,GO:0005737,GO:0005811,GO:0005730,GO:0005737,GO:0005811,GO:0005829,GO:0005829,GO:0005811,GO:0005829
A0A0R4IBK5	HBWS01001224	GO:0005730,GO:0005829,GO:0005811,GO:0005829,GO:0005737,GO:0005811,GO:0005811,GO:0005829
P0C872	HBWS01001230	GO:0005634,GO:0005737,GO:0005634,GO:0005737,GO:0005634,GO:0005737,GO:0005634,GO:0005737
Q8IZ41	HBWS01001231	GO:0005737,GO:0005829,GO:0048471,GO:0005737,GO:0048471,GO:0005829,GO:0048471
Q52I78	HBWS01001250	GO:0005576,GO:0005615,GO:0005634,GO:0005737,GO:0005576,GO:0005634,GO:0005737
Q52I78	HBWS01001251	GO:0005576,GO:0005615,GO:0005634,GO:0005737,GO:0005576,GO:0005634,GO:0005737
Q9H1I8	HBWS01001273	GO:0022626,GO:0099053,GO:0005634,GO:0005634,GO:0005634,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005634,GO:0016607,GO:0005634,GO:1990391
Q6YHK3	HBWS01001280	GO:0005576,GO:0005615,GO:0005886,GO:0016020,GO:0098552,GO:0005576,GO:0005886,GO:0005886,GO:0031092,GO:0005886,GO:0005829,GO:0005886,GO:0009986,GO:0005829,GO:0005886,GO:0005829,GO:0005886,GO:0005829,GO:0005886
Q01484	HBWS01001286	GO:0005886,GO:0043005,GO:0005737,GO:0005739,GO:0005764,GO:0005768,GO:0005856,GO:0005886,GO:0016020,GO:0045202,GO:0045211,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005886,GO:0005886,GO:0014704,GO:0030018,GO:0030315,GO:0031430,GO:0031672,GO:0043034,GO:0042383,GO:0005739,GO:0005764,GO:0005769,GO:0005856,GO:0005886,GO:0016020,GO:0016324,GO:0030018,GO:0030315,GO:0031430,GO:0055037,GO:0045211,GO:0005886,GO:0016323,GO:0016020,GO:0005886,GO:0005886,GO:0005886
Q9H8W5	HBWS01001296	GO:0005737,GO:0005654,GO:0005634,GO:0005737,GO:0005634,GO:0005737,GO:0005654,GO:0005829,GO:0045171,GO:0005654,GO:0005829,GO:0045171,GO:0005654,GO:0005829,GO:0045171
Q8BHW9	HBWS01001300	GO:0005575
O75762	HBWS01001309	GO:0005886,GO:0005886,GO:0016020,GO:0005886,GO:0016020,GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0032421,GO:0005886
O75762	HBWS01001310	GO:0005886,GO:0005886,GO:0016020,GO:0005886,GO:0016020,GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0032421,GO:0005886
O75762	HBWS01001311	GO:0005886,GO:0005886,GO:0016020,GO:0005886,GO:0016020,GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0032421,GO:0005886
O08688	HBWS01001315	GO:0005737,GO:0009986,GO:0045202,GO:0009986,GO:0045202,GO:0009986
Q96PZ7	HBWS01001317	GO:0016020,GO:0016020
Q9Y385	HBWS01001322	GO:0005789,GO:0005634,GO:0005783,GO:0016020,GO:0005789
Q9R0D8	HBWS01001324	GO:0005930,GO:0031982,GO:0031982,GO:0043231,GO:0031982,GO:0043231,GO:0031982
P10079	HBWS01001332	GO:0005576,GO:0031410,GO:0005576,GO:0032579,GO:0033166
Q9HC07	HBWS01001337	GO:0005794,GO:0005765,GO:0005794,GO:0010008,GO:0032588,GO:0033106,GO:0005794,GO:0016020,GO:0033106,GO:0000139,GO:0005794,GO:0043231,GO:0005794,GO:0043231
Q9HC07	HBWS01001338	GO:0005794,GO:0005765,GO:0005794,GO:0010008,GO:0032588,GO:0033106,GO:0005794,GO:0016020,GO:0033106,GO:0000139,GO:0005794,GO:0043231,GO:0005794,GO:0043231
Q6NVP8	HBWS01001344	GO:0016020,GO:0032580,GO:0005794,GO:0016020,GO:0032580
P22897	HBWS01001350	GO:0005886,GO:0005886,GO:0010008,GO:0005768,GO:0005886,GO:0016020,GO:0005886,GO:0005886,GO:0009986,GO:0005886,GO:0010008
P22897	HBWS01001351	GO:0005886,GO:0005886,GO:0010008,GO:0005768,GO:0005886,GO:0016020,GO:0005886,GO:0005886,GO:0009986,GO:0005886,GO:0010008
Q5XI42	HBWS01001355	GO:0005737,GO:0005886,GO:0016020,GO:0005737,GO:0005737,GO:0005829,GO:0005886,GO:0005886
Q76LL6	HBWS01001364	GO:0005737,GO:0005856,GO:0005737,GO:0005856,GO:0005865,GO:0005856,GO:0030018
P51464	HBWS01001369	
P08548	HBWS01001377	
B1H1E4	HBWS01001379	GO:0019005,GO:0031462,GO:0031463,GO:0031464,GO:0005737,GO:0016604,GO:0097413,GO:0005634,GO:0005737,GO:0005634,GO:0005737
Q9Z1K5	HBWS01001381	GO:0000151,GO:0005634,GO:0005737,GO:0019005,GO:0031462,GO:0031463,GO:0031464,GO:0005737,GO:0016604,GO:0097413,GO:0005634,GO:0005737,GO:0019005,GO:0031463,GO:0031464,GO:0005654,GO:0005737,GO:0016604,GO:0097413,GO:0019005,GO:0031462,GO:0031463,GO:0031464,GO:0005654,GO:0005737,GO:0016604,GO:0097413,GO:0005634,GO:0005737,GO:0015030
P43298	HBWS01001393	GO:0005886,GO:0016020,GO:0005634,GO:0005886,GO:0005576,GO:0005886
A2AAE1	HBWS01001397	GO:0140268,GO:0005739,GO:0005783,GO:0005886,GO:0016020,GO:0005634,GO:0005789,GO:0005886,GO:0031966,GO:0098793
Q13489	HBWS01001402	GO:0005634,GO:0005737,GO:0005634,GO:0005737,GO:0005634,GO:0005737,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0032991,GO:0005634,GO:0005737,GO:0005654,GO:0005829,GO:0005634,GO:0005737
E9PW05	HBWS01001413	GO:0005634,GO:0005634,GO:0005634
Q9BS34	HBWS01001414	GO:0005634,GO:0005634,GO:0005634
P18242	HBWS01001422	GO:0005764,GO:0005764,GO:0005764,GO:0005576,GO:0005764,GO:0005615,GO:0005764,GO:0005764,GO:0005764,GO:0005764,GO:0005764,GO:0005764,GO:0005764,GO:0005764,GO:0031904,GO:0098982,GO:0005764,GO:0005764,GO:0005765,GO:0010008,GO:0045121,GO:0098830,GO:0005739,GO:0005739,GO:0005739,GO:0005739,GO:0005764,GO:0005765,GO:0010008,GO:0045121,GO:0062023,GO:0005576,GO:0005764,GO:0042470
Q6Q0C0	HBWS01001423	GO:0005730,GO:0005634,GO:0005737,GO:0031410,GO:0005634,GO:0005737,GO:0005886,GO:0043231,GO:0000151,GO:0005886,GO:0043231
O75746	HBWS01001433	GO:0005739,GO:0005739,GO:0005743,GO:0005739,GO:0005743,GO:0016020,GO:0005743,GO:0005739,GO:0005743,GO:0005743,GO:0005739,GO:0005739,GO:0016020,GO:0005739
Q7ZYQ6	HBWS01001438	GO:0005730,GO:1990904,GO:0005634,GO:0005730,GO:0080008
O94760	HBWS01001440	GO:0005829,GO:0070062,GO:0070062
Q94738	HBWS01001446	GO:0005737,GO:0005737
Q5PPX0	HBWS01001447	GO:0002177,GO:0005813,GO:0005815,GO:0015630,GO:0005737,GO:0005856,GO:0005813,GO:0005856
Q3KPT7	HBWS01001449	GO:0005737,GO:0005737
Q5R8M5	HBWS01001460	GO:0005829,GO:0030054,GO:0005737,GO:0005856,GO:0005886,GO:0016020,GO:0042995,GO:0070161,GO:0005856,GO:0005925,GO:0032587
Q5R532	HBWS01001465	GO:0005654,GO:0005634,GO:0005737,GO:0005856,GO:0005886,GO:0016020,GO:0005654,GO:0005737,GO:0005856,GO:0005886,GO:0016363
P16157	HBWS01001469	GO:0009898,GO:0005886,GO:0043005,GO:0170014,GO:0005737,GO:0005856,GO:0016020,GO:0016529,GO:0005886,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0016529,GO:0030018,GO:0030673,GO:0031430,GO:0031672,GO:0045211,GO:0042383,GO:0005886,GO:0014731,GO:0005856,GO:0016020,GO:0016529,GO:0031430,GO:0005856,GO:0005886,GO:0016323,GO:0016020
P16157	HBWS01001470	GO:0009898,GO:0005886,GO:0043005,GO:0170014,GO:0005737,GO:0005856,GO:0016020,GO:0016529,GO:0005886,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0016529,GO:0030018,GO:0030673,GO:0031430,GO:0031672,GO:0045211,GO:0042383,GO:0005886,GO:0014731,GO:0005856,GO:0016020,GO:0016529,GO:0031430,GO:0005856,GO:0005886,GO:0016323,GO:0016020
P16157	HBWS01001471	GO:0009898,GO:0005886,GO:0043005,GO:0170014,GO:0005737,GO:0005856,GO:0016020,GO:0016529,GO:0005886,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0016529,GO:0030018,GO:0030673,GO:0031430,GO:0031672,GO:0045211,GO:0042383,GO:0005886,GO:0014731,GO:0005856,GO:0016020,GO:0016529,GO:0031430,GO:0005856,GO:0005886,GO:0016323,GO:0016020
Q6F2E4	HBWS01001478	GO:0005634,GO:0005634,GO:0005634
Q02548	HBWS01001485	GO:0000785,GO:0005634,GO:0005654,GO:0005654,GO:0005634,GO:0005634,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654
Q02548	HBWS01001487	GO:0000785,GO:0005634,GO:0005654,GO:0005654,GO:0005634,GO:0005634,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654
B4QX46	HBWS01001496	GO:0005576,GO:0005783,GO:0005576,GO:0005576,GO:0045202
Q5XHA8	HBWS01001520	
Q9HAS0	HBWS01001521	GO:0005802,GO:0005802,GO:0031410,GO:0005802,GO:0005794,GO:0031410,GO:0005794,GO:0005794,GO:0005829
Q923L3	HBWS01001529	GO:0016020,GO:0005575,GO:0016020
P46109	HBWS01001530	GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0032991,GO:0031594,GO:0045202,GO:0098890,GO:0005654,GO:0005829,GO:0005829
Q9V4M2	HBWS01001536	GO:0005927
Q7Z0T3	HBWS01001538	GO:0005576,GO:0005576
Q3ZT31	HBWS01001550	GO:0005768,GO:0005768,GO:0016020,GO:0043231,GO:0010008,GO:0005768
P41180	HBWS01001553	GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0016020,GO:0005886,GO:0016020,GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0005886,GO:0009986,GO:0016323,GO:0016324,GO:0030424,GO:0043025,GO:0043679,GO:0005886
Q9UI17	HBWS01001557	GO:0005737,GO:0005739,GO:0005759,GO:0005739,GO:0005759,GO:0005739,GO:0005739,GO:0005759,GO:0005739
Q5R4X4	HBWS01001591	GO:0005789,GO:0005783,GO:0016020,GO:0005789
P43307	HBWS01001592	GO:0005783,GO:0005789,GO:0005783,GO:0016020,GO:0005783,GO:0016020,GO:0005789,GO:0005789,GO:0005783,GO:0005783
Q7QCW2	HBWS01001595	GO:0005737,GO:0005737
Q5AW25	HBWS01001601	GO:0005575,GO:0005576,GO:0005576
G5EFZ1	HBWS01001603	GO:0005737
Q80UG8	HBWS01001614	GO:0005929,GO:0005737,GO:0005856,GO:0005874,GO:0005929,GO:0042995,GO:0097731,GO:0036064,GO:0005737,GO:0005929
O34450	HBWS01001618	
Q27597	HBWS01001621	GO:0005829,GO:0005783,GO:0016020,GO:0012505,GO:0005789,GO:0005737,GO:0005789
Q8MJ44	HBWS01001623	GO:0005952,GO:0005634,GO:0005829,GO:0001669,GO:0005634,GO:0005737,GO:0048471,GO:0036126,GO:0005634,GO:0005737,GO:0005739,GO:0005886,GO:0016020,GO:0005634,GO:0005737,GO:0005739,GO:0005886,GO:0016020
Q7SX99	HBWS01001641	GO:0005739,GO:0045239,GO:0005634,GO:0005694,GO:0005737,GO:0005739,GO:0005634,GO:0005694,GO:0005739,GO:0005829
Q6P112	HBWS01001650	GO:0005886
Q8UWA5	HBWS01001659	GO:0005737,GO:0005886,GO:0005737,GO:0005737
O43143	HBWS01001668	GO:0005689,GO:0005681,GO:0071008,GO:0005634,GO:0005634,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005634,GO:0005730,GO:0016607
P55859	HBWS01001669	GO:0005737,GO:0005737,GO:0005737
Q64727	HBWS01001671	GO:0005737,GO:0005856,GO:0005886,GO:0005925,GO:0044291,GO:0042383,GO:0015629,GO:0005737,GO:0005856,GO:0005886,GO:0016020,GO:0042995,GO:0070161,GO:0061826,GO:0002102,GO:0005886,GO:0005911,GO:0005911,GO:0005912,GO:0005916,GO:0005916,GO:0005925,GO:0005925,GO:0005925,GO:0015629,GO:0043034,GO:0032991,GO:0001725,GO:0005884,GO:0005911,GO:0005912,GO:0005925,GO:0005925,GO:0005925,GO:0014704,GO:0030018,GO:0043034,GO:0044291,GO:0045121,GO:0042383,GO:0005903,GO:0005915,GO:0090636,GO:0090637,GO:1990357,GO:0032991,GO:0005911,GO:0005912,GO:0005925,GO:0005925,GO:0043034,GO:0044291,GO:0002102,GO:0005856,GO:0005886,GO:0005912,GO:0005925,GO:0042383,GO:0005737,GO:0005925,GO:0005925,GO:0005911,GO:0016020
Q6ZQ11	HBWS01001687	GO:0032580,GO:0005576,GO:0005794,GO:0016020,GO:0005794,GO:0005576,GO:0005576,GO:0005576,GO:0032580,GO:0005794
Q7Z407	HBWS01001689	GO:0005886,GO:0005886,GO:0016020,GO:0005886,GO:0005886
Q8R3C6	HBWS01001695	GO:0005730,GO:0016607,GO:0005634,GO:0005694,GO:0005737,GO:0005730,GO:0005730,GO:0005730,GO:0005654,GO:0005694,GO:0005730,GO:0005737,GO:0005654,GO:0005730,GO:0005737
A3QM97	HBWS01001717	GO:0005886,GO:0005886,GO:0016020,GO:0016323,GO:0016323
Q5ZJ97	HBWS01001735	
Q9Y646	HBWS01001739	GO:0005615,GO:0005615,GO:0005737,GO:0005764,GO:0005783,GO:0005794,GO:0005576,GO:0005764,GO:0005783,GO:0005794,GO:0005615,GO:0005764,GO:0005764,GO:0005783,GO:0005794,GO:0005615,GO:0005576,GO:0005764,GO:0005783,GO:0005794,GO:0005794,GO:0043231,GO:0070062
Q01196	HBWS01001742	GO:0000785,GO:0016513,GO:0005634,GO:0005634,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005654,GO:0005634,GO:0005654,GO:0043231,GO:0005634,GO:0005634,GO:0005654,GO:0043231,GO:0005634,GO:0005654,GO:0043231,GO:0005654,GO:0043231
Q9Z2J9	HBWS01001743	GO:0005634,GO:0005634,GO:0005634,GO:0005737,GO:0000785,GO:0005667,GO:0005634,GO:0005634,GO:0005737,GO:0005737,GO:0005737,GO:0005634,GO:0005737,GO:0005737
Q641G7	HBWS01001766	GO:0005885,GO:0005634,GO:0035861,GO:0005885,GO:0015629,GO:0005634,GO:0005737,GO:0005856,GO:0042995,GO:0005634,GO:0005856,GO:0042995
O57321	HBWS01001771	GO:0005886,GO:0016020,GO:0005886,GO:0016020,GO:0005886
Q91880	HBWS01001772	GO:0005634,GO:0005737,GO:0005634,GO:0005634,GO:0005737,GO:0005634,GO:0005737
P08082	HBWS01001778	GO:0099631,GO:0030125,GO:0005886,GO:0030672,GO:0030130,GO:0030132,GO:0005905,GO:0016020,GO:0031410,GO:0030118,GO:0030118,GO:0030125,GO:0030132,GO:0005802,GO:0005886,GO:0060170,GO:0005802,GO:0005829,GO:0005886,GO:0005886,GO:0043231,GO:0060170,GO:0016020,GO:0030659,GO:0030125,GO:0030132,GO:0030672,GO:0098835,GO:0030672,GO:0098835,GO:0098835,GO:0098835
Q9BXT4	HBWS01001782	GO:0043186,GO:0005737,GO:0043186,GO:0071546,GO:0005737,GO:1990904,GO:0005737,GO:0033391,GO:0043186,GO:0071546,GO:0045202,GO:0005737
A2VDC2	HBWS01001783	GO:0005739,GO:0005739
E2RP94	HBWS01001786	GO:0005737,GO:0005794,GO:0005911,GO:0045202,GO:0098793,GO:0005737,GO:0005737,GO:0005794,GO:0005856,GO:0070161,GO:0045202,GO:0005737,GO:0005795,GO:0005856,GO:0070161,GO:0045202
Q9NBX4	HBWS01001787	GO:0005575
Q9JLN6	HBWS01001788	GO:0005886,GO:0016020,GO:0005886,GO:0005739,GO:0005886,GO:0009986,GO:0005739,GO:0005886,GO:0016020
Q8CHG3	HBWS01001792	GO:0005794,GO:0005802,GO:0005737,GO:0005794,GO:0016020,GO:0005654,GO:0005794,GO:0005802,GO:0005654,GO:0005794,GO:0005802,GO:0005737,GO:0005794,GO:0005829,GO:0005829,GO:0005829,GO:0005829
Q8C1F5	HBWS01001798	GO:0005575
Q08890	HBWS01001805	GO:0005737,GO:0005764,GO:0005764,GO:0043202,GO:0005764,GO:0005764,GO:0005764,GO:0005764,GO:0110165
Q9TV36	HBWS01001809	GO:0031012,GO:0005576,GO:0005576,GO:0005576,GO:0001527,GO:0005615
P0C6B8	HBWS01001810	GO:0005615,GO:0005576,GO:0005737,GO:0016020,GO:0005615,GO:0005634,GO:0005737,GO:0005576,GO:0005737,GO:0016020,GO:0005576,GO:0031012
Q61555	HBWS01001811	GO:0031012,GO:0005576,GO:0001527,GO:0001527,GO:0001527,GO:0005576,GO:0005576,GO:0001527,GO:0005615,GO:0001527,GO:0005576,GO:0001527,GO:0001527,GO:0062023,GO:0005576,GO:0062023,GO:0001527,GO:0005615
P0C6B8	HBWS01001812	GO:0005615,GO:0005576,GO:0005737,GO:0016020,GO:0005615,GO:0005634,GO:0005737,GO:0005576,GO:0005737,GO:0016020,GO:0005576,GO:0031012
P22792	HBWS01001825	GO:0005615,GO:0031012,GO:0005576,GO:0005576,GO:0005576,GO:0005576,GO:0070062,GO:0072562
Q91V83	HBWS01001826	GO:0070209,GO:0005737,GO:0031931,GO:0031932,GO:0005737,GO:0005737,GO:0110078,GO:0031931,GO:0031932,GO:0005737,GO:0110078,GO:0031931,GO:0031932,GO:0005737,GO:0005737
Q26473	HBWS01001839	GO:0016020,GO:0016020
Q55E31	HBWS01001846	GO:0005802,GO:0012505,GO:0005794,GO:0005802,GO:0031982,GO:0005575,GO:0043231
Q7Z3T8	HBWS01001860	GO:0031901,GO:0005737,GO:0005768,GO:0016020,GO:0031901,GO:0031901,GO:0031901,GO:0005737,GO:0031901,GO:0005829,GO:0043231,GO:0005769,GO:0005829,GO:0043231
O75897	HBWS01001865	GO:0005737,GO:0005829,GO:0005737,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829,GO:0005829
Q5W111	HBWS01001872	
Q8C5H1	HBWS01001881	GO:0005886,GO:0005886,GO:0016020,GO:0005886,GO:0005886,GO:0005886
Q9LMG7	HBWS01001883	GO:0005576,GO:0005739,GO:0005740,GO:0009507,GO:0009941,GO:0005768,GO:0005794,GO:0005794,GO:0005802,GO:0005739,GO:0005739,GO:0009507,GO:0009507,GO:0005576
Q6V0I7	HBWS01001886	GO:0005886,GO:0016020,GO:0016020,GO:0016020,GO:0070062
P41743	HBWS01001896	GO:0005634,GO:0005829,GO:0005634,GO:0005737,GO:0005768,GO:0016020,GO:0005654,GO:0005829,GO:0005829,GO:0005886,GO:0098978,GO:0005634,GO:0005737,GO:0005903,GO:0005923,GO:0016324,GO:0031252,GO:0043220,GO:0045177,GO:0098685,GO:0005634,GO:0005737,GO:0005768,GO:0016020,GO:0005829,GO:0015630,GO:0045171,GO:0070160,GO:0120157,GO:0120157,GO:0000139,GO:0005634,GO:0005829,GO:0070062,GO:0110165
P10394	HBWS01001898	GO:0042575
Q9N5D6	HBWS01001901	GO:0005634,GO:0005634,GO:0005634,GO:0000785
Q9N5D6	HBWS01001902	GO:0005634,GO:0005634,GO:0005634,GO:0000785
O60290	HBWS01001907	GO:0005634,GO:0005634,GO:0005575
P53804	HBWS01001919	GO:0005634,GO:0005634,GO:0005737,GO:0005794,GO:0005634,GO:0005737,GO:0005794,GO:0005654,GO:0005730,GO:0005829,GO:0005737,GO:0005654,GO:0005730,GO:0005829
Q86Y13	HBWS01001920	GO:0005737,GO:0005737,GO:0005737,GO:0005737
Q61549	HBWS01001924	GO:0016020,GO:0005886,GO:0016020,GO:0005886,GO:0009897,GO:0009897,GO:0009897,GO:0009897,GO:0071944,GO:0005886
P21328	HBWS01001932	
O88967	HBWS01001933	GO:0005743,GO:0005743,GO:0016020,GO:0005739,GO:0005743,GO:0016020,GO:0005739,GO:0005743,GO:0016604,GO:0005739,GO:0005739,GO:0005743,GO:0016604,GO:0005739,GO:0005743
A5HNF6	HBWS01001942	GO:0005886,GO:0005634,GO:0005737,GO:0005634,GO:0005737,GO:0005829,GO:0005886,GO:0005634,GO:0005737
A6QQL0	HBWS01001944	GO:0016020,GO:0005765,GO:0036020,GO:0016020,GO:0005764,GO:0005768,GO:0016020,GO:0005765,GO:0005765,GO:0010008,GO:0031901,GO:0036020,GO:0005765,GO:0010008,GO:0031901
Q5U3U0	HBWS01001952	GO:0005575
Q54XH6	HBWS01001953	
P35601	HBWS01001954	GO:0005634,GO:0005663,GO:0005634,GO:0005634,GO:0005663,GO:0031391,GO:0032991,GO:0005654,GO:0005634,GO:0005663,GO:0031391
P35601	HBWS01001955	GO:0005634,GO:0005663,GO:0005634,GO:0005634,GO:0005663,GO:0031391,GO:0032991,GO:0005654,GO:0005634,GO:0005663,GO:0031391
P42750	HBWS01001959	
Q61555	HBWS01001961	GO:0031012,GO:0005576,GO:0001527,GO:0001527,GO:0001527,GO:0005576,GO:0005576,GO:0001527,GO:0005615,GO:0001527,GO:0005576,GO:0001527,GO:0001527,GO:0062023,GO:0005576,GO:0062023,GO:0001527,GO:0005615
Q56A06	HBWS01001972	GO:0005789,GO:0005789,GO:0005783,GO:0016020,GO:0005783,GO:0005789,GO:0005783,GO:0005789,GO:0005783,GO:0016020
P55039	HBWS01001979	GO:0005737,GO:0005634,GO:0005737,GO:0005634,GO:0005737,GO:0005634,GO:0005737,GO:0005654,GO:0005829,GO:0043231,GO:0016020
Q17QL5	HBWS01001980	GO:0005783,GO:0005794,GO:0005886,GO:1990531,GO:0016020,GO:0005794,GO:0005886,GO:0016020,GO:0031410,GO:0042995,GO:0001750,GO:0001917,GO:0005794,GO:0016020,GO:0016324,GO:0030658
Q17QL5	HBWS01001981	GO:0005783,GO:0005794,GO:0005886,GO:1990531,GO:0016020,GO:0005794,GO:0005886,GO:0016020,GO:0031410,GO:0042995,GO:0001750,GO:0001917,GO:0005794,GO:0016020,GO:0016324,GO:0030658
Q9UHD1	HBWS01001987	GO:0005575
Q552C1	HBWS01001996	GO:0005737,GO:0005575
Q5RBP9	HBWS01001999	GO:0030670,GO:0061474,GO:0016020,GO:0031410,GO:0030659,GO:0030670,GO:0031410,GO:0045335
O43715	HBWS01002003	GO:0005739,GO:0005634,GO:0005758,GO:0032991,GO:0005758,GO:0005739,GO:0005758,GO:0005758,GO:0005758,GO:0005739,GO:0005758,GO:0005654,GO:0005739
O43715	HBWS01002004	GO:0005739,GO:0005634,GO:0005758,GO:0032991,GO:0005758,GO:0005739,GO:0005758,GO:0005758,GO:0005758,GO:0005739,GO:0005758,GO:0005654,GO:0005739
Q8VMY3	HBWS01002011	
