Q01617	HBWS01001036	GO:0003729,GO:0003676,GO:0003723,GO:0003723,GO:0003729,GO:0003729
O43295	HBWS01001050	GO:0005096,GO:0005096,GO:0005096,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515
O43295	HBWS01001051	GO:0005096,GO:0005096,GO:0005096,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515
O43295	HBWS01001052	GO:0005096,GO:0005096,GO:0005096,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515
O00370	HBWS01001061	GO:0009036,GO:0003964,GO:0003824,GO:0016740,GO:0003723,GO:0003824,GO:0016779,GO:0003964,GO:0016787,GO:0004518,GO:0004519,GO:0046872,GO:0003964
Q80TA9	HBWS01001065	GO:0003674
Q0VC80	HBWS01001070	GO:0000049,GO:0016779,GO:0061710,GO:0003725,GO:0016740,GO:0061710
Q92890	HBWS01001076	GO:0005515,GO:0031593,GO:0004843,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0036435,GO:0005515
A2AJ76	HBWS01001079	GO:0008046,GO:0005509,GO:0005201,GO:0005201
A0JP85	HBWS01001091	GO:0030331,GO:0042974
Q8VXZ0	HBWS01001107	GO:0016787,GO:0046872
Q8BGF9	HBWS01001122	GO:0015658,GO:0015658,GO:0015658,GO:0015658
Q5BKU9	HBWS01001126	
Q5VTE6	HBWS01001127	GO:0000175,GO:0003730,GO:0003824,GO:0003730
B0V2N1	HBWS01001130	GO:0004725,GO:0008201,GO:0035374,GO:0004725,GO:0043395,GO:0016791,GO:0004725,GO:0016787,GO:0008201,GO:0004721,GO:0004725,GO:0004725,GO:0004721,GO:0004725,GO:0005515,GO:0005515,GO:0004721,GO:0004725
Q8BGE6	HBWS01001152	GO:0008234,GO:0005515,GO:0019786,GO:0008234,GO:0016787,GO:0008233,GO:0008234,GO:0019786,GO:0004175,GO:0004197,GO:0097110,GO:0005515,GO:0008233,GO:0008234,GO:0005515
P20585	HBWS01001159	GO:0003697,GO:0030983,GO:0042803,GO:0032137,GO:0032139,GO:0032142,GO:0032181,GO:0032357,GO:0005515,GO:0003690,GO:0005524,GO:0030983,GO:0140664,GO:0000166,GO:0003677,GO:0005524,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0019899,GO:0019899,GO:0005515,GO:0005515
O34136	HBWS01001172	GO:0051082
Q30D77	HBWS01001179	GO:0030020,GO:0005201,GO:0030020,GO:0030020
Q6ZQ08	HBWS01001182	GO:0060090,GO:0030331,GO:0005515,GO:0042974,GO:0019904,GO:0030331,GO:0004535,GO:0070016,GO:0042974,GO:0060090,GO:0005515,GO:0005515,GO:0019904,GO:0030331,GO:0004535,GO:0070016,GO:0042974,GO:0060090
Q8BR63	HBWS01001186	GO:0003674,GO:0003674
Q54AX6	HBWS01001190	GO:0015108,GO:0005247,GO:0005254
P0C6B8	HBWS01001191	GO:0005509,GO:0003682,GO:0098640
A1A4N1	HBWS01001193	GO:0005337,GO:0015101,GO:0015205,GO:0015208,GO:0015210,GO:0015212,GO:0015213,GO:0008504,GO:0005326,GO:0005337,GO:0005337
Q7L5D6	HBWS01001194	GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0051087
Q92734	HBWS01001203	GO:0005515,GO:0005515,GO:0042802,GO:0042802,GO:0042802,GO:0042802,GO:0042802,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515
Q59A28	HBWS01001204	GO:0016491,GO:0016491
O95825	HBWS01001205	GO:0016491,GO:0016491,GO:0003960,GO:0050661
P09215	HBWS01001214	GO:0004674,GO:0004697,GO:0106310,GO:0005524,GO:0004672,GO:0004674,GO:0004697,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0004674,GO:0046872,GO:0004697,GO:0004699,GO:0019899,GO:0019901,GO:0008047,GO:0004672,GO:0004674,GO:0004674,GO:0004697,GO:0004697,GO:0043560,GO:0106310,GO:0019901,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0004697,GO:0070976,GO:0004713,GO:0106310,GO:0004674
Q63HN8	HBWS01001221	GO:0004842,GO:0016887,GO:0016887,GO:0016887,GO:0004842,GO:0061630,GO:0061630,GO:0004842,GO:0016887,GO:0004842,GO:0046872,GO:0000166,GO:0016740,GO:0003824,GO:0016787,GO:0005524,GO:0046872,GO:0016887,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515
E9Q555	HBWS01001223	GO:0004842,GO:0016887,GO:0004842,GO:0061630,GO:0016887,GO:0004842,GO:0000166,GO:0016740,GO:0003824,GO:0016787,GO:0005524,GO:0046872,GO:0016887,GO:0004842,GO:0061630,GO:0016887
A0A0R4IBK5	HBWS01001224	GO:0004842,GO:0061630,GO:0016887,GO:0004842,GO:0000166,GO:0016740,GO:0003824,GO:0016787,GO:0005524,GO:0046872,GO:0016887
P0C872	HBWS01001230	GO:0016706,GO:0016787,GO:0016491,GO:0004177,GO:0004497,GO:0008233,GO:0046872,GO:0106155,GO:0004175,GO:0004177,GO:0004497,GO:0035064,GO:0106155,GO:0004175,GO:0004177,GO:0004497,GO:0035064,GO:0106155,GO:0106155
Q8IZ41	HBWS01001231	GO:0019003,GO:0005525,GO:0003924,GO:0005509,GO:0005525,GO:0000166,GO:0005525,GO:0046872,GO:0019003,GO:0005525,GO:0042802
Q52I78	HBWS01001250	GO:0047280,GO:0016740,GO:0016757,GO:0005125,GO:0047280,GO:0047280
Q52I78	HBWS01001251	GO:0047280,GO:0016740,GO:0016757,GO:0005125,GO:0047280,GO:0047280
Q9H1I8	HBWS01001273	GO:0043130,GO:0070530,GO:0043130,GO:0005515,GO:0005515,GO:0005515,GO:0005515
Q6YHK3	HBWS01001280	GO:0004866,GO:0030414,GO:0030414,GO:0004867,GO:0050431
Q01484	HBWS01001286	GO:0008093,GO:0030507,GO:0044325,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0019901,GO:0005200,GO:0044325,GO:0019901,GO:0030507,GO:0030674,GO:0005515,GO:0005515,GO:0044325,GO:0044325,GO:0044325,GO:0051117,GO:0019899,GO:0005515,GO:0005515,GO:0140031,GO:0140031,GO:0005515
Q9H8W5	HBWS01001296	GO:0061630,GO:0061630,GO:0008270,GO:0016740,GO:0046872,GO:0061630,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515
Q8BHW9	HBWS01001300	GO:0000166,GO:0005524,GO:0003674,GO:0003674
O75762	HBWS01001309	GO:0015278,GO:0097604,GO:0015278,GO:0005216,GO:0015267,GO:0005262,GO:0042802,GO:0015267,GO:0005216,GO:0005262
O75762	HBWS01001310	GO:0015278,GO:0097604,GO:0015278,GO:0005216,GO:0015267,GO:0005262,GO:0042802,GO:0015267,GO:0005216,GO:0005262
O75762	HBWS01001311	GO:0015278,GO:0097604,GO:0015278,GO:0005216,GO:0015267,GO:0005262,GO:0042802,GO:0015267,GO:0005216,GO:0005262
O08688	HBWS01001315	GO:0004198,GO:0004198,GO:0008234,GO:0016787,GO:0008233
Q96PZ7	HBWS01001317	GO:0005515
Q9Y385	HBWS01001322	GO:0005515,GO:0031625,GO:0031625,GO:0061631,GO:0061631,GO:0005515,GO:0000166,GO:0016740,GO:0005524,GO:0061631,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515
Q9R0D8	HBWS01001324	GO:0042803,GO:0042803,GO:0042803
P10079	HBWS01001332	GO:0009374,GO:0005509
Q9HC07	HBWS01001337	GO:0015085,GO:0005384,GO:0015297
Q9HC07	HBWS01001338	GO:0015085,GO:0005384,GO:0015297
Q6NVP8	HBWS01001344	GO:0008424,GO:0008424,GO:0017124,GO:0016740,GO:0016757,GO:0008424,GO:0008424,GO:0016757
P22897	HBWS01001350	GO:0005515,GO:0038023,GO:0038024,GO:0030246,GO:0001618,GO:0005537,GO:0005537,GO:0004888
P22897	HBWS01001351	GO:0005515,GO:0038023,GO:0038024,GO:0030246,GO:0001618,GO:0005537,GO:0005537,GO:0004888
Q5XI42	HBWS01001355	GO:0004028,GO:0004029,GO:0016620,GO:0016491,GO:0016491,GO:0018477,GO:0018479,GO:0004030,GO:0004029,GO:0004030,GO:0018477,GO:0018479,GO:0004029,GO:0033721,GO:0016620
Q76LL6	HBWS01001364	GO:0051015,GO:0003779
P51464	HBWS01001369	GO:0003824,GO:0004056,GO:0016829,GO:0004056,GO:0004056
P08548	HBWS01001377	GO:0003824,GO:0016740,GO:0016779,GO:0003964,GO:0046872,GO:0003964
B1H1E4	HBWS01001379	GO:0008270,GO:0004842,GO:0008270,GO:0004842,GO:0016740,GO:0046872
Q9Z1K5	HBWS01001381	GO:0031624,GO:0061630,GO:0008270,GO:0004842,GO:0008270,GO:0004842,GO:0016740,GO:0046872,GO:0008270,GO:0031624,GO:0031625,GO:0004842,GO:0008270,GO:0031624,GO:0031625,GO:0004842
P43298	HBWS01001393	GO:0005524,GO:0004672,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0004674,GO:0004674,GO:0004675,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0106310
A2AAE1	HBWS01001397	GO:1904121,GO:0003674
Q13489	HBWS01001402	GO:0043027,GO:0061630,GO:0005515,GO:0005515,GO:0016740,GO:0046872,GO:0016740,GO:0004842,GO:0004842,GO:0004842,GO:0004842,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0044877,GO:0004842,GO:0004842,GO:0005515,GO:0005515
E9PW05	HBWS01001413	GO:0000978,GO:0000981,GO:0003677,GO:0046872
Q9BS34	HBWS01001414	GO:0000978,GO:0000981,GO:0003677,GO:0046872,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515
P18242	HBWS01001422	GO:0070001,GO:0004190,GO:0005515,GO:0004190,GO:0016787,GO:0004190,GO:0008233,GO:0004190,GO:0016787,GO:0008233,GO:0008233,GO:0004175,GO:0004175,GO:0004190,GO:0008233,GO:0004175,GO:0042277,GO:0008233
Q6Q0C0	HBWS01001423	GO:0061630,GO:0008270,GO:0016740,GO:0046872,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0008270,GO:0004842
O75746	HBWS01001433	GO:0015183,GO:0005313,GO:0000514,GO:0000515,GO:0000515,GO:0005509,GO:0042802,GO:0005509,GO:0046872,GO:0015172,GO:0005515,GO:0015172,GO:0005509,GO:0008514,GO:0015297
Q7ZYQ6	HBWS01001438	GO:1990756
O94760	HBWS01001440	GO:0016403,GO:0016403,GO:0016597,GO:0016403,GO:0016403,GO:0016787,GO:0046872,GO:0003824,GO:0016403,GO:0016403,GO:0016597,GO:0016403,GO:0016403,GO:0016403,GO:0016403
Q94738	HBWS01001446	GO:0005524,GO:0140662,GO:0000166,GO:0005524
Q5PPX0	HBWS01001447	GO:0003779,GO:0015631,GO:0070840
Q3KPT7	HBWS01001449	GO:0016628,GO:0016491,GO:0016491,GO:0003858,GO:0003858,GO:0016617
Q5R8M5	HBWS01001460	
Q5R532	HBWS01001465	GO:0004842,GO:0061630,GO:0016740,GO:0003779,GO:0046872
P16157	HBWS01001469	GO:0030507,GO:0019903,GO:0008093,GO:0030507,GO:0044325,GO:0005200,GO:0005515,GO:0030507,GO:0008093,GO:0030507,GO:0005515,GO:0051117,GO:0030507,GO:0005198,GO:0019899,GO:0008093,GO:0019899,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515
P16157	HBWS01001470	GO:0030507,GO:0019903,GO:0008093,GO:0030507,GO:0044325,GO:0005200,GO:0005515,GO:0030507,GO:0008093,GO:0030507,GO:0005515,GO:0051117,GO:0030507,GO:0005198,GO:0019899,GO:0008093,GO:0019899,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515
P16157	HBWS01001471	GO:0030507,GO:0019903,GO:0008093,GO:0030507,GO:0044325,GO:0005200,GO:0005515,GO:0030507,GO:0008093,GO:0030507,GO:0005515,GO:0051117,GO:0030507,GO:0005198,GO:0019899,GO:0008093,GO:0019899,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515
Q6F2E4	HBWS01001478	GO:0003700,GO:0043565,GO:0003677
Q02548	HBWS01001485	GO:0000981,GO:0000978,GO:0000981,GO:0003677,GO:0003677,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0000978,GO:0001228,GO:0003677,GO:0003700,GO:0003676
Q02548	HBWS01001487	GO:0000981,GO:0000978,GO:0000981,GO:0003677,GO:0003677,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0000978,GO:0001228,GO:0003677,GO:0003700,GO:0003676
B4QX46	HBWS01001496	
Q5XHA8	HBWS01001520	GO:0003883,GO:0003883,GO:0000166,GO:0016874,GO:0005524,GO:0003883,GO:0003883
Q9HAS0	HBWS01001521	GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0003674
Q923L3	HBWS01001529	GO:0003674
P46109	HBWS01001530	GO:0061629,GO:0035591,GO:0030971,GO:0005515,GO:0042802,GO:0042802,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0035591,GO:0045296,GO:0001784,GO:0001784,GO:0003723
Q9V4M2	HBWS01001536	GO:0008270,GO:0046872,GO:0030674
Q7Z0T3	HBWS01001538	GO:0005186
Q3ZT31	HBWS01001550	GO:0035091,GO:0035091,GO:0034713
P41180	HBWS01001553	GO:0005509,GO:0004930,GO:0016597,GO:0005509,GO:0004930,GO:0042803,GO:0042803,GO:0004930,GO:0004930,GO:0046872,GO:0004435,GO:0004930,GO:0005515,GO:0019901,GO:0005178,GO:0044325,GO:0042802
Q9UI17	HBWS01001557	GO:0047865,GO:0016491,GO:0016491,GO:0047865,GO:0047865,GO:0009055,GO:0003723,GO:0047865
Q5R4X4	HBWS01001591	
P43307	HBWS01001592	GO:0005515,GO:0005515,GO:0005515,GO:0005515
Q7QCW2	HBWS01001595	GO:0003723,GO:0004386,GO:0003676,GO:0005524,GO:0004386,GO:0000166,GO:0016787,GO:0004386,GO:0005524,GO:0003724,GO:0016887
Q5AW25	HBWS01001601	GO:0004553,GO:0004553,GO:0030246,GO:0003824,GO:0004553,GO:0016787,GO:0016798,GO:0061634,GO:0004553
G5EFZ1	HBWS01001603	GO:0030145,GO:0046537,GO:0030145,GO:0003824,GO:0004619,GO:0046872,GO:0016853,GO:0046872,GO:0046537,GO:0046537,GO:0004619
Q80UG8	HBWS01001614	GO:0015631,GO:0070740,GO:0015631,GO:0070739,GO:0070739,GO:0070740,GO:0070740,GO:0005515,GO:0000166,GO:0016874,GO:0005524,GO:0046872,GO:0016881,GO:0140096
O34450	HBWS01001618	GO:0008448,GO:0008448,GO:0016787,GO:0016810,GO:0016787,GO:0046872,GO:0008448,GO:0047419,GO:0008448,GO:0008448,GO:0005506,GO:0042803
Q27597	HBWS01001621	GO:0010181,GO:0003958,GO:0050660,GO:0010181,GO:0003958,GO:0016491,GO:0016491,GO:0003958,GO:0003958,GO:0003958,GO:0010181,GO:0003958,GO:0050660,GO:0050661,GO:0005515
Q8MJ44	HBWS01001623	GO:0004691,GO:0034237,GO:0004674,GO:0005524,GO:0004672,GO:0004674,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0004674,GO:0004679,GO:0004691,GO:0106310
Q7SX99	HBWS01001641	GO:0004333,GO:0004333,GO:0003824,GO:0016829,GO:0004333,GO:0016829,GO:0004333,GO:0004333,GO:0004333,GO:0004333,GO:0004333
Q6P112	HBWS01001650	GO:0005085,GO:0005085,GO:0005085
Q8UWA5	HBWS01001659	GO:0008270,GO:0004089,GO:0016829,GO:0046872,GO:0004089,GO:0004089
O43143	HBWS01001668	GO:0003725,GO:0003723,GO:0004386,GO:0003723,GO:0003724,GO:0003725,GO:0005515,GO:0003676,GO:0003724,GO:0005524,GO:0004386,GO:0000166,GO:0003723,GO:0016787,GO:0004386,GO:0005524,GO:0003724,GO:0003724,GO:0005515,GO:0008186,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0016887,GO:0003723,GO:0003723
P55859	HBWS01001669	GO:0004731,GO:0003824,GO:0016763,GO:0004731,GO:0016740,GO:0016757,GO:0004731,GO:0047975,GO:0004731,GO:0004731
Q64727	HBWS01001671	GO:0008013,GO:0045294,GO:0003779,GO:0005198,GO:0051015,GO:0003779,GO:0002162,GO:0031267,GO:0031625,GO:0060090,GO:0045294,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0002162,GO:0003779,GO:0031625,GO:0045294,GO:0005515
Q6ZQ11	HBWS01001687	GO:0047238,GO:0008376,GO:0016740,GO:0046872,GO:0047238,GO:0050510,GO:0047238,GO:0050510,GO:0047238,GO:0050510,GO:0016757,GO:0047238,GO:0050510,GO:0047238
Q7Z407	HBWS01001689	
Q8R3C6	HBWS01001695	GO:0003723,GO:0003676,GO:0003723,GO:0003723
A3QM97	HBWS01001717	GO:0022857
Q5ZJ97	HBWS01001735	
Q9Y646	HBWS01001739	GO:0070573,GO:0042803,GO:0070573,GO:0070573,GO:0008237,GO:0016787,GO:0004180,GO:0008233,GO:0046872
Q01196	HBWS01001742	GO:0000977,GO:0001228,GO:0000981,GO:0000977,GO:0001228,GO:0000978,GO:0000981,GO:0000978,GO:0005515,GO:0005515,GO:0005515,GO:0003677,GO:0003700,GO:0005524,GO:0003677,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0000976,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:1990837,GO:0005515,GO:0005515,GO:0005515,GO:0003677,GO:0003677,GO:0003700,GO:0005509,GO:0042803,GO:0001222,GO:0001222,GO:0001223,GO:0001223,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0140297,GO:0140297,GO:0005515,GO:0001222,GO:0001222,GO:0003677,GO:0046982,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0003700,GO:0005515
Q9Z2J9	HBWS01001743	GO:0005515,GO:0003677,GO:0003700,GO:0005524,GO:0003677,GO:0000976,GO:0000978,GO:0000987,GO:0001228,GO:0003682,GO:0003700,GO:0019904,GO:0031490,GO:0043425,GO:0140297,GO:1990837,GO:0003700,GO:0042826,GO:0042826,GO:0140296,GO:0140297,GO:0005515
Q641G7	HBWS01001766	GO:0003779
O57321	HBWS01001771	GO:0015501,GO:0005314,GO:0015293,GO:0015293,GO:0046872
Q91880	HBWS01001772	GO:0005515,GO:0043565,GO:0000978,GO:0001228,GO:0003677,GO:0003700,GO:0003677
P08082	HBWS01001778	GO:0032050,GO:0005198,GO:0042277,GO:0005326
Q9BXT4	HBWS01001782	GO:0046872,GO:0005515
A2VDC2	HBWS01001783	GO:0003860,GO:0016787,GO:0003860,GO:0003860
E2RP94	HBWS01001786	GO:0005085,GO:0005085,GO:0005085,GO:0005085
Q9NBX4	HBWS01001787	GO:0003824,GO:0016740,GO:0016779,GO:0003964,GO:0003964,GO:0003964
Q9JLN6	HBWS01001788	GO:0004222,GO:0008237,GO:0004222,GO:0008237,GO:0016787,GO:0008233,GO:0046872,GO:0008237,GO:0008237
Q8CHG3	HBWS01001792	GO:0042802,GO:0005515,GO:0042802
Q8C1F5	HBWS01001798	GO:0003674,GO:0003674
Q08890	HBWS01001805	GO:0004423,GO:0005509,GO:0004423,GO:0008484,GO:0004423,GO:0016787,GO:0046872,GO:0004423,GO:0008484,GO:0005509,GO:0004423,GO:0004423,GO:0004423,GO:0004423,GO:0005515,GO:0005509,GO:0004423
Q9TV36	HBWS01001809	GO:0005201,GO:0008201,GO:0005509,GO:0005179,GO:0005179
P0C6B8	HBWS01001810	GO:0005509,GO:0003682,GO:0098640
Q61555	HBWS01001811	GO:0005201,GO:0005509,GO:0005179,GO:0005179,GO:0005509,GO:0005509,GO:0005515,GO:0005201,GO:0005179
P0C6B8	HBWS01001812	GO:0005509,GO:0003682,GO:0098640
P22792	HBWS01001825	GO:0030234
Q91V83	HBWS01001826	
Q26473	HBWS01001839	GO:0030215
Q55E31	HBWS01001846	GO:0003924,GO:0003924,GO:0005525,GO:0000166,GO:0005525
Q7Z3T8	HBWS01001860	GO:0005547,GO:0046872,GO:0046872,GO:0005515,GO:0005515,GO:0005515,GO:0005545,GO:0005515,GO:0005515
O75897	HBWS01001865	GO:0004062,GO:0008146,GO:0008146,GO:0004062,GO:0008146,GO:0016740,GO:0008146,GO:0004062,GO:0004062,GO:0008146
Q5W111	HBWS01001872	GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515
Q8C5H1	HBWS01001881	GO:0005254,GO:0005229,GO:0046983,GO:0017128,GO:0017128
Q9LMG7	HBWS01001883	GO:0003993,GO:0016787,GO:0046872,GO:0046872,GO:0003993,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0030943,GO:0030943
Q6V0I7	HBWS01001886	GO:0005509,GO:0005515
P41743	HBWS01001896	GO:0004674,GO:0004672,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005524,GO:0004672,GO:0004674,GO:0004697,GO:0000166,GO:0016740,GO:0016301,GO:0005524,GO:0004674,GO:0046872,GO:0004697,GO:0004697,GO:0004697,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0004674,GO:0004697,GO:0005515,GO:0005515,GO:0005515,GO:0004697,GO:0106310,GO:0005543,GO:0004674,GO:0005524,GO:0005515,GO:0005515,GO:0005515,GO:0004674
P10394	HBWS01001898	GO:0003676,GO:0004190,GO:0016740,GO:0016779,GO:0003964,GO:0016787,GO:0004190,GO:0004518,GO:0004519,GO:0008233,GO:0003964,GO:0003887
Q9N5D6	HBWS01001901	GO:0000978,GO:0001228,GO:0003677,GO:0003677,GO:0003677,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0000978,GO:0000978,GO:0005515,GO:0005515
Q9N5D6	HBWS01001902	GO:0000978,GO:0001228,GO:0003677,GO:0003677,GO:0003677,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0005515,GO:0000978,GO:0000978,GO:0005515,GO:0005515
O60290	HBWS01001907	GO:0046983,GO:0046872,GO:0003674
P53804	HBWS01001919	GO:0004842,GO:0004842,GO:0005515,GO:0005515,GO:0005515,GO:0016740,GO:0046872,GO:0005515,GO:0005515,GO:0005515,GO:0005515
