A2VDZ3	HBWS01001010	GO:0006357,GO:0045944,GO:0030154,GO:0006915,GO:0007399,GO:0045893,GO:0045944,GO:0045944,GO:0046326,GO:0048311,GO:0055005,GO:0061337,GO:0070375,GO:0071277,GO:0007507,GO:0010613,GO:0010628,GO:0006351,GO:0006355,GO:0000002,GO:0000122,GO:0000165,GO:0045944,GO:0048311,GO:0048813,GO:0055005,GO:0061337,GO:0070375,GO:0071277,GO:0000002,GO:0000122,GO:0000165,GO:0045893
P34257	HBWS01001014	GO:0015074,GO:0006310
Q66IV6	HBWS01001015	GO:0007034,GO:0015031
Q9ERB4	HBWS01001018	GO:0007417,GO:0010001,GO:0001501,GO:0002052,GO:0007155,GO:0031103,GO:0007507,GO:0008347,GO:0001657
P21328	HBWS01001019	GO:0006278,GO:0006278,GO:0071897
Q59I72	HBWS01001027	GO:0007155,GO:0007155,GO:1900181
Q6DC77	HBWS01001032	GO:0048477,GO:0030154
Q01617	HBWS01001036	GO:0022611,GO:0035206,GO:0007268
O43295	HBWS01001050	GO:0030336,GO:0007165,GO:0051056
O43295	HBWS01001051	GO:0030336,GO:0007165,GO:0051056
O43295	HBWS01001052	GO:0030336,GO:0007165,GO:0051056
O00370	HBWS01001061	GO:0090305,GO:0032197,GO:0032197,GO:0008152,GO:0006310,GO:0006278,GO:0006278,GO:0006278
Q80TA9	HBWS01001065	GO:0097352,GO:1990786,GO:0008333,GO:0006862,GO:0034162,GO:0006914,GO:1990786,GO:0008333,GO:0034162,GO:0006862,GO:0097352,GO:0032456,GO:0006914,GO:1990786,GO:0008333,GO:0034162,GO:0006862
Q0VC80	HBWS01001070	GO:0006450,GO:0002949,GO:0051051,GO:0002949
Q92890	HBWS01001076	GO:0071712,GO:0030970,GO:0071712,GO:0030433,GO:0032480,GO:0006511,GO:0039536,GO:0006511,GO:0001501,GO:0006511,GO:0030433,GO:0030970,GO:0043161,GO:0050896,GO:0010498
A2AJ76	HBWS01001079	GO:0050808,GO:0007156,GO:0050896,GO:0007411
A0JP85	HBWS01001091	GO:0048387,GO:0060213,GO:0010606,GO:1900153,GO:0033147,GO:0000122,GO:0017148,GO:0031047,GO:0006417
Q8VXZ0	HBWS01001107	
Q8BGF9	HBWS01001122	GO:0015803,GO:0015803,GO:0120161,GO:0009083,GO:0055085,GO:0009083,GO:0006865,GO:0009083,GO:0015803
Q5BKU9	HBWS01001126	
Q5VTE6	HBWS01001127	GO:0070935,GO:0045930,GO:0070935
B0V2N1	HBWS01001130	GO:0099560,GO:0035335,GO:0048671,GO:0048681,GO:0048681,GO:0061000,GO:0010977,GO:0030517,GO:0016311,GO:0007155,GO:0099560,GO:0099560,GO:0099054,GO:0099151,GO:0032687,GO:0032688,GO:0034164,GO:0090557,GO:0021510,GO:0021549,GO:0021766,GO:0021987,GO:0022038,GO:0099560,GO:0032687,GO:0032688,GO:0034164,GO:0099151,GO:0099151,GO:0050808,GO:0050808,GO:0050808,GO:0099151,GO:0099537,GO:0099537,GO:0050804,GO:0099537,GO:0099537,GO:0050804,GO:0050808,GO:0099537,GO:0099537,GO:0051128,GO:0016043,GO:0007399
Q8BGE6	HBWS01001152	GO:0009267,GO:0000045,GO:0051697,GO:0031173,GO:0006914,GO:0016237,GO:0006914,GO:0000423,GO:0015031,GO:0006508,GO:0006914,GO:0045732,GO:0016237,GO:0006508,GO:0034497,GO:0006914,GO:0000045,GO:0000423
P20585	HBWS01001159	GO:0006298,GO:0043570,GO:0016447,GO:0006298,GO:0006312,GO:0006298,GO:0006281,GO:0006974,GO:0045910,GO:0051096,GO:0006281,GO:0006298,GO:0050896
O34136	HBWS01001172	GO:0006457,GO:0006260
Q30D77	HBWS01001179	GO:0030198,GO:0002244
Q6ZQ08	HBWS01001182	GO:0000288,GO:2000036,GO:0001829,GO:0048387,GO:0060213,GO:0010606,GO:1900153,GO:0033147,GO:0000122,GO:0017148,GO:0031047,GO:0006417,GO:0048387,GO:2000036,GO:0060213,GO:0061014,GO:0017148,GO:0010606,GO:1900153,GO:0033147,GO:0035195,GO:0000122,GO:0048387,GO:2000036,GO:0060213,GO:0061014,GO:0017148,GO:0010606,GO:1900153,GO:0033147,GO:0035195,GO:0000122
Q8BR63	HBWS01001186	GO:0008150
Q54AX6	HBWS01001190	GO:0055085,GO:0006821,GO:0034220,GO:0034220,GO:0006811,GO:0006821,GO:1902476,GO:1902476,GO:1902476
P0C6B8	HBWS01001191	GO:0036303,GO:0045959,GO:0008544,GO:0007155,GO:0036303,GO:0048014,GO:0120193,GO:0008544,GO:0010467,GO:0003017,GO:0001945,GO:0007160,GO:0045906
A1A4N1	HBWS01001193	GO:1901642,GO:1904823,GO:1903791,GO:1904082,GO:1903716,GO:0015851,GO:0015858,GO:0015861,GO:0015862,GO:0015872,GO:0015874,GO:0032238,GO:0006837,GO:0035340,GO:1901642,GO:0006836,GO:0015858
Q7L5D6	HBWS01001194	GO:1904378,GO:0051220,GO:0045048,GO:0071816,GO:0045048,GO:0071816,GO:0045048,GO:0031647,GO:0006511,GO:0006620
Q92734	HBWS01001203	GO:0006888,GO:0006888,GO:0006888,GO:0048208,GO:0006888,GO:0016192,GO:0043123
Q59A28	HBWS01001204	
O95825	HBWS01001205	GO:1901661
P09215	HBWS01001214	GO:0042325,GO:0034599,GO:0006915,GO:0035556,GO:0090331,GO:1904385,GO:0051490,GO:2000303,GO:0018105,GO:0030837,GO:0032930,GO:0006915,GO:0034351,GO:0034644,GO:0042742,GO:0016310,GO:0006915,GO:0007049,GO:0045471,GO:0042542,GO:0042542,GO:0009410,GO:0009612,GO:0009749,GO:0010243,GO:0014070,GO:0032869,GO:0035556,GO:0042149,GO:0043200,GO:0001666,GO:0090331,GO:0090398,GO:0046627,GO:1904385,GO:0050732,GO:0051490,GO:0060326,GO:0070301,GO:2000303,GO:2000304,GO:0042307,GO:0071447,GO:0016064,GO:0023021,GO:2000753,GO:2000755,GO:2001235,GO:0030837,GO:0032930,GO:0032956,GO:0034351,GO:0034644,GO:0035307,GO:0006915,GO:0006974,GO:0042100,GO:0042119,GO:0042742,GO:0043687,GO:0046326,GO:0070779,GO:0032963,GO:0006979,GO:0043065,GO:0043410,GO:0050896
Q63HN8	HBWS01001221	GO:2000051,GO:0006511,GO:0002040,GO:0051865,GO:0120323,GO:0140042,GO:0070534,GO:0070534,GO:0098792,GO:0016567,GO:0019216,GO:0042742,GO:2000051,GO:0006511,GO:0001525,GO:0001525,GO:0002040,GO:0008152,GO:0001525,GO:0002376,GO:0006629,GO:0016567
E9Q555	HBWS01001223	GO:2000051,GO:0006511,GO:0002040,GO:0120323,GO:0001525,GO:0042742,GO:2000051,GO:0051865,GO:0140042,GO:0070534,GO:0098792,GO:0016567,GO:0019216,GO:0006511,GO:0002040,GO:0008152,GO:0001525,GO:0002376,GO:0006629,GO:0051865,GO:2000051,GO:0120323,GO:0140042,GO:0070534,GO:0098792,GO:0016567,GO:0019216,GO:0006511,GO:0042742,GO:0001525,GO:0002040,GO:0016567
A0A0R4IBK5	HBWS01001224	GO:2000051,GO:0006511,GO:0002040,GO:0140042,GO:0120323,GO:0070534,GO:0098792,GO:0019216,GO:0042742,GO:0008152,GO:0001525,GO:0002376,GO:0006629,GO:0045765,GO:0045765,GO:0002040,GO:0002040,GO:0002040,GO:0002040,GO:0008015,GO:0008015,GO:0016567
P0C872	HBWS01001230	GO:0006508
Q8IZ41	HBWS01001231	GO:0016192
Q52I78	HBWS01001250	GO:0009435,GO:0032922,GO:0009435,GO:0048511,GO:0019363,GO:0007165,GO:0009435
Q52I78	HBWS01001251	GO:0009435,GO:0032922,GO:0009435,GO:0048511,GO:0019363,GO:0007165,GO:0009435
Q9H1I8	HBWS01001273	GO:0006355,GO:0072344,GO:0072344,GO:0006355,GO:0032790,GO:0032790,GO:0006281,GO:0006974,GO:0032508,GO:0032790,GO:1990116,GO:0006307,GO:0072344,GO:1990116
Q6YHK3	HBWS01001280	GO:0045616,GO:0072089,GO:0072675,GO:0010839,GO:2000647,GO:0043616,GO:0001933,GO:0001942,GO:0061045,GO:0030512
Q01484	HBWS01001286	GO:0072659,GO:0007165,GO:0015031,GO:0006897,GO:0051597,GO:0030913,GO:0007399,GO:0051279,GO:0051924,GO:0051924,GO:0031647,GO:0033365,GO:0008104,GO:0008104,GO:0010628,GO:0070296,GO:0070972,GO:0010881,GO:0072659,GO:0086004,GO:0086046,GO:0055117,GO:0098907,GO:0098907,GO:0060307,GO:0098910,GO:0010882,GO:0086005,GO:0086014,GO:0086014,GO:0086014,GO:0086070,GO:0086070,GO:0086070,GO:0086091,GO:0086091,GO:0086091,GO:0086091,GO:0003283,GO:0002027,GO:0036309,GO:0036309,GO:0036371,GO:1901021,GO:0050821,GO:0051928,GO:0033292,GO:1901018,GO:1901019,GO:0010881,GO:0072659,GO:0072659,GO:0072659,GO:0086015,GO:0086066,GO:0086091,GO:0034394,GO:2001259,GO:0043268,GO:0006874,GO:0007010,GO:0051179
Q9H8W5	HBWS01001296	GO:0050728,GO:0070936,GO:0043161,GO:0060348
Q8BHW9	HBWS01001300	GO:0008150
O75762	HBWS01001309	GO:0070301,GO:0006874,GO:0051289,GO:0070588,GO:0070588,GO:0019233,GO:0010033,GO:0055085,GO:0006811,GO:0050896,GO:0034220,GO:0006811,GO:0006811,GO:0070588,GO:0048265,GO:0050955,GO:0050966,GO:0050968,GO:0050974,GO:0042542,GO:0071310,GO:0009409,GO:0009410,GO:0014070,GO:0006816,GO:0006874,GO:0007166,GO:0051209,GO:0051209
O75762	HBWS01001310	GO:0070301,GO:0006874,GO:0051289,GO:0070588,GO:0070588,GO:0019233,GO:0010033,GO:0055085,GO:0006811,GO:0050896,GO:0034220,GO:0006811,GO:0006811,GO:0070588,GO:0048265,GO:0050955,GO:0050966,GO:0050968,GO:0050974,GO:0042542,GO:0071310,GO:0009409,GO:0009410,GO:0014070,GO:0006816,GO:0006874,GO:0007166,GO:0051209,GO:0051209
O75762	HBWS01001311	GO:0070301,GO:0006874,GO:0051289,GO:0070588,GO:0070588,GO:0019233,GO:0010033,GO:0055085,GO:0006811,GO:0050896,GO:0034220,GO:0006811,GO:0006811,GO:0070588,GO:0048265,GO:0050955,GO:0050966,GO:0050968,GO:0050974,GO:0042542,GO:0071310,GO:0009409,GO:0009410,GO:0014070,GO:0006816,GO:0006874,GO:0007166,GO:0051209,GO:0051209
O08688	HBWS01001315	GO:0006508,GO:0006508,GO:0006508
Q96PZ7	HBWS01001317	GO:0060745,GO:0007613,GO:0008584,GO:0008585,GO:1990708,GO:0035846,GO:0042593,GO:0001964
Q9Y385	HBWS01001322	GO:1904153,GO:0030433,GO:0030433,GO:0000209,GO:0018279,GO:0030433,GO:0010935,GO:0030433,GO:0032680,GO:0007286,GO:0016567
Q9R0D8	HBWS01001324	GO:0060271,GO:0042058,GO:0002091,GO:0043408,GO:0042058,GO:0043408,GO:0002091,GO:0042058,GO:0043408,GO:0002091
P10079	HBWS01001332	
Q9HC07	HBWS01001337	GO:0070588,GO:0071421,GO:0032468,GO:0032472,GO:0032472,GO:0006816,GO:0006828,GO:0006874,GO:0006487,GO:0035751,GO:0006816,GO:0006828
Q9HC07	HBWS01001338	GO:0070588,GO:0071421,GO:0032468,GO:0032472,GO:0032472,GO:0006816,GO:0006828,GO:0006874,GO:0006487,GO:0035751,GO:0006816,GO:0006828
Q6NVP8	HBWS01001344	GO:0046368,GO:0018279,GO:0006486,GO:0036071,GO:0036071,GO:0036071,GO:0036071,GO:0006486
P22897	HBWS01001350	GO:0006898,GO:0006898,GO:0006897,GO:0071222,GO:0071346,GO:0071353,GO:0046718
P22897	HBWS01001351	GO:0006898,GO:0006898,GO:0006897,GO:0071222,GO:0071346,GO:0071353,GO:0046718
Q5XI42	HBWS01001355	GO:0006081,GO:0006081,GO:0006629,GO:0046185,GO:0034599,GO:0006979,GO:0006068
Q76LL6	HBWS01001364	GO:0055003,GO:0045214,GO:0030866,GO:0030837,GO:0045214,GO:0045214,GO:0055003
P51464	HBWS01001369	GO:0042450,GO:0008652,GO:0000050,GO:0006526,GO:0000050,GO:0006526
P08548	HBWS01001377	GO:0006278,GO:0006278
B1H1E4	HBWS01001379	GO:0016567,GO:0016567,GO:0016567
Q9Z1K5	HBWS01001381	GO:0032436,GO:0006511,GO:0000209,GO:0016567,GO:0016567,GO:0016567,GO:0006511,GO:0016567,GO:0016567
P43298	HBWS01001393	GO:0016310,GO:0007165,GO:0007178
A2AAE1	HBWS01001397	GO:0048488,GO:0016197,GO:0120009,GO:0032456,GO:0006909,GO:0016197,GO:0032456,GO:0006909,GO:0045444,GO:0051647,GO:0060612,GO:0019915,GO:0001558,GO:0006629,GO:0007283,GO:0015914
Q13489	HBWS01001402	GO:0051726,GO:0060546,GO:0031398,GO:0043066,GO:0038061,GO:0045088,GO:0050727,GO:2000116,GO:0070424,GO:0034121,GO:0039535,GO:0043123,GO:0042981,GO:0006915,GO:0043066,GO:0007166,GO:0060544,GO:0033209,GO:0007249,GO:0007283,GO:0031398,GO:0060544,GO:0042981,GO:0031398,GO:0042981
E9PW05	HBWS01001413	GO:0006357,GO:0006355
Q9BS34	HBWS01001414	GO:0044255,GO:0006629,GO:0006357,GO:0006355
P18242	HBWS01001422	GO:0006508,GO:0006508,GO:0006508,GO:0038020,GO:1901143,GO:0070201,GO:0030163,GO:0006508,GO:0042159,GO:0043065,GO:0006508,GO:0000045,GO:0070201,GO:0006508,GO:0042159,GO:0043065,GO:0060441
Q6Q0C0	HBWS01001423	GO:2000060,GO:0035519,GO:0043410,GO:0006915,GO:0000027,GO:0007219,GO:0070372,GO:0006915,GO:0043525,GO:0016567,GO:0016567,GO:0043410,GO:2001235
O75746	HBWS01001433	GO:0015810,GO:0015813,GO:0043490,GO:0015810,GO:0015810,GO:0015813,GO:0015813,GO:0055085,GO:0009066,GO:0006094,GO:0043490,GO:0070778,GO:0015804,GO:0072337,GO:1902600,GO:1902600,GO:0051592,GO:0015810,GO:0015813,GO:0043490,GO:0071705
Q7ZYQ6	HBWS01001438	GO:0006364,GO:0001555,GO:0042254,GO:0006364,GO:0016567
O94760	HBWS01001440	GO:0045429,GO:0006525,GO:0000052,GO:0000052,GO:0006527,GO:0007263,GO:0046209,GO:0045766,GO:0045429,GO:0045429,GO:0003073,GO:0006525,GO:1900038,GO:0008285,GO:0043116,GO:0006527,GO:0045429,GO:0045429,GO:0003073
Q94738	HBWS01001446	GO:0006457
Q5PPX0	HBWS01001447	
Q3KPT7	HBWS01001449	GO:0019290,GO:0006880,GO:0042168,GO:0006629
Q5R8M5	HBWS01001460	GO:0090162,GO:0051546,GO:0007155,GO:0043616,GO:0007229,GO:0007155
Q5R532	HBWS01001465	GO:0043161,GO:0051301,GO:0043249,GO:0007049
P16157	HBWS01001469	GO:0072659,GO:0007165,GO:0010638,GO:0006888,GO:0072659,GO:0006887,GO:0007010,GO:0045199,GO:0051179
P16157	HBWS01001470	GO:0072659,GO:0007165,GO:0010638,GO:0006888,GO:0072659,GO:0006887,GO:0007010,GO:0045199,GO:0051179
P16157	HBWS01001471	GO:0072659,GO:0007165,GO:0010638,GO:0006888,GO:0072659,GO:0006887,GO:0007010,GO:0045199,GO:0051179
Q6F2E4	HBWS01001478	GO:0006355,GO:0030154,GO:0007399,GO:0045892,GO:0007498,GO:0030336,GO:0030900,GO:0007398,GO:0007399,GO:0000122,GO:0001755
Q02548	HBWS01001485	GO:0048856,GO:0006357,GO:0006355,GO:0030154,GO:0007283,GO:0007399,GO:0030183,GO:0006366,GO:0045944,GO:0048701,GO:0021670,GO:0021987,GO:0030534,GO:0006355,GO:0035914,GO:0000122
Q02548	HBWS01001487	GO:0048856,GO:0006357,GO:0006355,GO:0030154,GO:0007283,GO:0007399,GO:0030183,GO:0006366,GO:0045944,GO:0048701,GO:0021670,GO:0021987,GO:0030534,GO:0006355,GO:0035914,GO:0000122
B4QX46	HBWS01001496	GO:0042417,GO:0070050,GO:0031175,GO:0001963
Q5XHA8	HBWS01001520	GO:0006241,GO:0006221,GO:0006241,GO:0006221,GO:0006541,GO:0044210
Q9HAS0	HBWS01001521	GO:0099041,GO:0099041,GO:0006886,GO:0099041
Q923L3	HBWS01001529	GO:0035846,GO:0060745,GO:0007613,GO:0008584,GO:0008585,GO:1990708,GO:0042593,GO:0001964
P46109	HBWS01001530	GO:0008284,GO:1903977,GO:0070374,GO:0071560,GO:0010629,GO:0001933,GO:0001934,GO:0070374,GO:0016477,GO:0007165,GO:1900026,GO:0035556,GO:0007254,GO:0007265,GO:0095500,GO:0038026,GO:0048384,GO:0048538,GO:1904393,GO:1904395,GO:0050773,GO:0050852,GO:1904888,GO:0060017,GO:0060326,GO:0060465,GO:2000404,GO:0070374,GO:0098698,GO:0098749,GO:0098761,GO:0071466,GO:0071774,GO:0016358,GO:0021766,GO:0021987,GO:0030010,GO:0007507,GO:0008543,GO:0008584,GO:0009887,GO:0009952,GO:0010468,GO:0086100,GO:0002685,GO:0003151,GO:0033628,GO:0006629,GO:0035022,GO:0035685,GO:0007167,GO:0007283,GO:0007338,GO:0007389,GO:0001558,GO:0001568,GO:0001655,GO:0043410,GO:0001764,GO:0001783,GO:2000145
Q9V4M2	HBWS01001536	GO:0007517,GO:0030154,GO:0016203,GO:0033632,GO:0016203,GO:0002168
Q7Z0T3	HBWS01001538	GO:0007165
Q3ZT31	HBWS01001550	GO:0015031,GO:0030512,GO:0032801,GO:0030512,GO:0032801
P41180	HBWS01001553	GO:0051924,GO:0005513,GO:0006874,GO:0070509,GO:0005513,GO:0006874,GO:0007186,GO:0007186,GO:0007186,GO:0007186,GO:0007186,GO:0007186,GO:0007186,GO:0007186,GO:0007186,GO:0007186,GO:0007186,GO:0007186,GO:0007186,GO:0007186,GO:0007186,GO:0007165,GO:0007186,GO:0007635,GO:0009653,GO:0005513,GO:0001503,GO:0006874,GO:0007186,GO:0090280,GO:0045907,GO:0048754,GO:1901653,GO:0050927,GO:0051592,GO:0051924,GO:0060613,GO:0070374,GO:0042311,GO:0071305,GO:0071333,GO:0071404,GO:0071456,GO:0071774,GO:0008284,GO:0010038,GO:0010628,GO:0014070,GO:1902476,GO:0032024,GO:0002931,GO:0032782,GO:0005513,GO:0006874,GO:0035729,GO:0007193,GO:0007200,GO:0007254,GO:0001503,GO:0050896
Q9UI17	HBWS01001557	GO:0022900,GO:0006579,GO:0019695,GO:0042426
Q5R4X4	HBWS01001591	
P43307	HBWS01001592	GO:0008284,GO:0006613
Q7QCW2	HBWS01001595	GO:0051321,GO:0030154,GO:0031047,GO:0007283
Q5AW25	HBWS01001601	GO:0010411,GO:0010411,GO:0005975,GO:0008152,GO:0005975
G5EFZ1	HBWS01001603	GO:0006007,GO:0006096,GO:0005975,GO:0006096
Q80UG8	HBWS01001614	GO:0000226,GO:0018095,GO:0018200,GO:0036211,GO:0120222
O34450	HBWS01001618	GO:0006046,GO:0006044,GO:0005975,GO:0019262,GO:0006046,GO:0006040
Q27597	HBWS01001621	GO:0009725,GO:0006723
Q8MJ44	HBWS01001623	GO:0010737,GO:1904262,GO:0034605,GO:0016310
Q7SX99	HBWS01001641	GO:0006099,GO:0006106,GO:0006108,GO:0006106,GO:0006108,GO:0006099,GO:0006106,GO:0006099,GO:0006281,GO:0006974,GO:0006099,GO:0006106,GO:2001034,GO:0006106,GO:0006106,GO:0006974,GO:0000050,GO:0000821
Q6P112	HBWS01001650	GO:0007265,GO:0007165,GO:0007264
Q8UWA5	HBWS01001659	
O43143	HBWS01001668	GO:0008380,GO:0140374,GO:0051607,GO:0043123,GO:0045087,GO:0008380,GO:0002376,GO:0006397,GO:0006397,GO:0000398,GO:0051607,GO:0140374,GO:0009636,GO:0042742,GO:0043279
P55859	HBWS01001669	GO:0009116,GO:0006139,GO:0006166
Q64727	HBWS01001671	GO:0007155,GO:0007155,GO:0007155,GO:0030032,GO:0030334,GO:0007155,GO:0051893,GO:1903140,GO:0090136,GO:1904702,GO:0034333,GO:0034394,GO:0043297,GO:0002009,GO:0048675,GO:0048675,GO:0051893,GO:1903140,GO:0090136,GO:1904702,GO:0034333,GO:0034394,GO:0043297,GO:0002009
Q6ZQ11	HBWS01001687	GO:0030206,GO:0030206,GO:0030279,GO:0030206,GO:0030206,GO:0045880,GO:0051216,GO:0051923,GO:0060349,GO:0009954,GO:0009954,GO:0002063,GO:0030206,GO:0030279,GO:0031667,GO:0030206
Q7Z407	HBWS01001689	GO:0050773,GO:0050773
Q8R3C6	HBWS01001695	GO:0000398,GO:0040019
A3QM97	HBWS01001717	GO:0010960,GO:0006811,GO:0055085,GO:1905941,GO:1905941,GO:0008340,GO:0008340,GO:0010960,GO:0015693,GO:0032026,GO:0040018,GO:0040026,GO:0008340,GO:1905941,GO:0008340
Q5ZJ97	HBWS01001735	
Q9Y646	HBWS01001739	GO:0006508,GO:0006590,GO:0043171,GO:0006508,GO:0043171,GO:0042246,GO:0006590,GO:0006508,GO:0042246,GO:0006508,GO:0006590
Q01196	HBWS01001742	GO:0002573,GO:0045944,GO:0045944,GO:0045595,GO:0030097,GO:0030182,GO:0006357,GO:0001503,GO:0002062,GO:0032743,GO:0000122,GO:0043371,GO:0043378,GO:0006355,GO:0048935,GO:0045944,GO:1905203,GO:0060043,GO:0032967,GO:1903055,GO:0061026,GO:0010755,GO:0045893,GO:0045893,GO:0045944,GO:0045944,GO:0045944,GO:0030097,GO:0071425,GO:0030854,GO:0045766,GO:0045944,GO:0051094,GO:0045893,GO:0045893,GO:0030099,GO:0030097,GO:0030853,GO:0030099,GO:0045944
Q9Z2J9	HBWS01001743	GO:0045669,GO:0045944,GO:0006355,GO:0030154,GO:0014070,GO:0032868,GO:0034224,GO:0044344,GO:0045667,GO:0045669,GO:0045669,GO:0045879,GO:0045892,GO:0045892,GO:0045893,GO:0045893,GO:0045893,GO:0045944,GO:0045944,GO:0045944,GO:0048469,GO:0048701,GO:0048705,GO:0048863,GO:1904383,GO:0050673,GO:0050679,GO:0060395,GO:0042475,GO:0042487,GO:0071773,GO:0072089,GO:0008283,GO:0008283,GO:0008284,GO:0010467,GO:0010468,GO:0010628,GO:2000648,GO:0030217,GO:0030278,GO:0030509,GO:0032332,GO:0033591,GO:0035115,GO:0007224,GO:0036076,GO:0040036,GO:0001501,GO:0001649,GO:0001649,GO:0001958,GO:0002051,GO:0002062,GO:0002062,GO:0002063,GO:0002076,GO:0045667,GO:0045778,GO:0001649,GO:0051240
Q641G7	HBWS01001766	GO:0030041,GO:0034314
O57321	HBWS01001771	GO:0140009,GO:0070779,GO:0098712,GO:0071805,GO:1902476,GO:0006865,GO:1902475
Q91880	HBWS01001772	GO:0045944,GO:0007221,GO:0006355,GO:0006357,GO:0007219,GO:0006355
P08082	HBWS01001778	GO:0072583,GO:0016192,GO:0006886,GO:0016183,GO:0006836,GO:0007269
Q9BXT4	HBWS01001782	GO:0030719,GO:0034587,GO:0007283,GO:0141007,GO:0034587,GO:0007281,GO:0007283,GO:0051321,GO:0030154,GO:0031047,GO:0007283,GO:0141007,GO:0034587,GO:0007281,GO:0007283
A2VDC2	HBWS01001783	GO:0009083,GO:0006574
E2RP94	HBWS01001786	GO:0060271,GO:0060271,GO:0008360,GO:0035556
Q9NBX4	HBWS01001787	GO:0006278,GO:0006278,GO:0006278,GO:0006313,GO:0071897
Q9JLN6	HBWS01001788	GO:0006508,GO:0006508,GO:0006508
Q8CHG3	HBWS01001792	GO:0034499,GO:0090161,GO:0070861,GO:0071955,GO:0031023,GO:0006622,GO:0034067,GO:0034453,GO:0034499,GO:0015031,GO:0090161,GO:0070861,GO:0071955,GO:0031023,GO:0034067,GO:0034453,GO:0034499,GO:0006622,GO:0042147,GO:0090161,GO:0070861,GO:0071955,GO:0031023,GO:0034067,GO:0006622,GO:0034453,GO:0034499,GO:0042147
Q8C1F5	HBWS01001798	GO:0008150
Q08890	HBWS01001805	GO:0006027,GO:0006027,GO:0030200,GO:0030209,GO:0006027
Q9TV36	HBWS01001809	GO:0009653,GO:0007165,GO:0010737,GO:0006006,GO:0034199,GO:0042593
P0C6B8	HBWS01001810	GO:0036303,GO:0045959,GO:0008544,GO:0007155,GO:0036303,GO:0048014,GO:0120193,GO:0008544,GO:0010467,GO:0003017,GO:0001945,GO:0007160,GO:0045906
Q61555	HBWS01001811	GO:0009653,GO:1901163,GO:0001890,GO:0030326,GO:0030326,GO:0030326,GO:0035108,GO:0048048,GO:0043010,GO:0045669,GO:0060346,GO:0030501,GO:0035583,GO:0007165,GO:0007165,GO:0042593,GO:1901163,GO:0001890,GO:0007165
P0C6B8	HBWS01001812	GO:0036303,GO:0045959,GO:0008544,GO:0007155,GO:0036303,GO:0048014,GO:0120193,GO:0008544,GO:0010467,GO:0003017,GO:0001945,GO:0007160,GO:0045906
P22792	HBWS01001825	GO:0050821
Q91V83	HBWS01001826	GO:0006338,GO:0032006,GO:0032006,GO:0032006
Q26473	HBWS01001839	GO:0030154,GO:0007399
Q55E31	HBWS01001846	GO:0032438,GO:0006886,GO:0016192
Q7Z3T8	HBWS01001860	GO:0016197,GO:0006622,GO:0016050,GO:0007165,GO:0030100,GO:0016197,GO:0006622
O75897	HBWS01001865	GO:0051923,GO:0044598,GO:0050427,GO:0009812,GO:0006805,GO:0051923,GO:0050427,GO:0051923,GO:0006068
Q5W111	HBWS01001872	
Q8C5H1	HBWS01001881	GO:1902476,GO:0006869,GO:0061589,GO:0061590,GO:0061591,GO:0051649,GO:0006821,GO:0006821
Q9LMG7	HBWS01001883	GO:0045040,GO:0006626,GO:0006109,GO:0006626
Q6V0I7	HBWS01001886	GO:0098609,GO:0021987,GO:0022008,GO:0007157,GO:0035329,GO:0007155,GO:0007156,GO:0007155
P41743	HBWS01001896	GO:0010976,GO:0035556,GO:0051092,GO:0043524,GO:0060252,GO:2000353,GO:0010976,GO:0034351,GO:0016310,GO:0045747,GO:0043066,GO:0018105,GO:0046326,GO:0048194,GO:1903078,GO:0070555,GO:0042462,GO:0016477,GO:0099072,GO:0032869,GO:0032869,GO:0035089,GO:0007015,GO:0043434,GO:0046326,GO:1903078,GO:0032869,GO:0045197,GO:0045197,GO:0046903,GO:0061024,GO:0006468,GO:0006612,GO:0007010,GO:0045197,GO:0016192,GO:0045216,GO:0080090
P10394	HBWS01001898	GO:0015074,GO:0006508,GO:0006508,GO:0071897,GO:0006278,GO:0006278
Q9N5D6	HBWS01001901	GO:0045944,GO:0007420,GO:0008284,GO:0009880,GO:0009887,GO:0001654,GO:0006355,GO:0007501,GO:0042692,GO:0045727,GO:0007501,GO:0042692,GO:0048665,GO:0055088,GO:0055088,GO:0006357,GO:0006357
Q9N5D6	HBWS01001902	GO:0045944,GO:0007420,GO:0008284,GO:0009880,GO:0009887,GO:0001654,GO:0006355,GO:0007501,GO:0042692,GO:0045727,GO:0007501,GO:0042692,GO:0048665,GO:0055088,GO:0055088,GO:0006357,GO:0006357
O60290	HBWS01001907	GO:0006355,GO:0008150
P53804	HBWS01001919	GO:0006511,GO:0070936,GO:0006511,GO:0016567
Q86Y13	HBWS01001920	GO:0000209,GO:0000209,GO:0016567,GO:0000209
Q61549	HBWS01001924	GO:0007189,GO:0007166,GO:0007186,GO:0002250,GO:0002376,GO:0007165,GO:0007186
P21328	HBWS01001932	GO:0006278,GO:0006278,GO:0071897
O88967	HBWS01001933	GO:0006515,GO:0007005,GO:0034982,GO:0008283,GO:0006515,GO:0007005,GO:0043066,GO:0006508,GO:0006508,GO:0008283,GO:0006515,GO:0034214,GO:0034982,GO:0035694,GO:0007005,GO:0043066,GO:0008283,GO:0006515,GO:0034214,GO:0034982,GO:0007005,GO:0035694,GO:0043066,GO:0006508
