scig1.0003610	GO:0060544,GO:0045184,GO:0007165,GO:0043066,GO:0071286,GO:0007411,GO:0035902,GO:0050727,GO:0007010,GO:0007009,GO:0007528,GO:0090314,GO:0034112,GO:0030951,GO:1903533,GO:0000281,GO:0010628,GO:0099612,GO:0007283,GO:0039535,GO:0050808,GO:0042981,GO:0006357,GO:0006915,GO:0060546,GO:0019228,GO:0045162,GO:0007166,GO:0061564,GO:0043123,GO:1900827,GO:0070424,GO:0033209,GO:2000651,GO:0045806,GO:0043001,GO:0034121,GO:0051726,GO:1902260,GO:0071709,GO:0043266,GO:0010650,GO:0008089,GO:0045838,GO:0031398,GO:0072659,GO:0007409,GO:0007249,GO:0045088,GO:0032507,GO:2001259,GO:1901224,GO:2000116,GO:0010765,GO:0010960,GO:0051179,GO:0072660,GO:0045760,GO:0038061
scig1.0003629	GO:0044255,GO:0000122,GO:0006355,GO:0006629,GO:0006357
scig1.0003644	GO:1901143,GO:0038020,GO:0006508,GO:0060441,GO:0042159,GO:0030163,GO:0000045,GO:0043065,GO:0070201
scig1.0003645	GO:0006915,GO:0000027,GO:0007219,GO:0043410,GO:0070372,GO:2001235,GO:0016567,GO:0035519,GO:2000060,GO:0043525
scig1.0003676	GO:1902600,GO:0015804,GO:0070778,GO:0055085,GO:0006094,GO:0043490,GO:0015810,GO:0015813,GO:0009066,GO:0051592,GO:0072337,GO:0071705
scig1.0003691	GO:0016567,GO:0001555,GO:0006364,GO:0042254
scig1.0003699	GO:0008285,GO:0046209,GO:0045766,GO:0000052,GO:0007263,GO:0006527,GO:0043116,GO:0003073,GO:1900038,GO:0006525,GO:0045429
scig1.0003715	GO:0010629,GO:0001822,GO:0006457,GO:1903978,GO:0045766,GO:0043066,GO:0001933,GO:0045040,GO:0051131,GO:0051402
scig1.0003721	GO:0030855,GO:0042168,GO:0006880,GO:0019290,GO:0006629,GO:0006635
scig1.0003741	GO:0034446,GO:0007159,GO:0043616,GO:0030335,GO:0007160,GO:0007155,GO:0007229,GO:0070527,GO:0051546,GO:0033632,GO:0090162,GO:0033622
scig1.0003754	GO:0007049,GO:0043249,GO:0043161,GO:0051301
scig1.0003768	GO:0006888,GO:0051179,GO:0006887,GO:0072659,GO:0010638,GO:0045199,GO:0007165,GO:0007010
scig1.0003786	GO:0045892,GO:0007399,GO:0006355,GO:0001755,GO:0007398,GO:0007498,GO:0030154,GO:0030336,GO:0030900,GO:0000122
scig1.0003808	GO:0009888,GO:0021670,GO:0006357,GO:0045893,GO:0007283,GO:0030183,GO:0009887,GO:0045944,GO:0045892,GO:0030534,GO:0007399,GO:0071542,GO:0006355,GO:0030154,GO:0035914,GO:0021987,GO:0048701,GO:0000122,GO:0006366,GO:0048856
scig1.0003837	GO:0042417,GO:0031175,GO:0070050,GO:0001963
scig1.0003889	GO:0006221,GO:0006241,GO:0006541,GO:0044210
scig1.0003896	GO:0099041,GO:0006886
scig1.0003930	GO:0008585,GO:0008584,GO:0035846,GO:0060745,GO:1990708,GO:0001964,GO:0007613,GO:0042593
scig1.0003938	GO:1904888,GO:0001558,GO:0010468,GO:0048013,GO:1904395,GO:0007254,GO:0098749,GO:0032956,GO:0007338,GO:0001783,GO:0001933,GO:0021987,GO:0001764,GO:0060326,GO:0095500,GO:0002685,GO:0008584,GO:0016477,GO:1900026,GO:0060429,GO:0071774,GO:0016358,GO:0007520,GO:0060017,GO:1904393,GO:0046529,GO:0046330,GO:0001934,GO:0007167,GO:0050852,GO:0035022,GO:0043087,GO:0030010,GO:0007265,GO:0008543,GO:0048538,GO:0008284,GO:0043410,GO:0048384,GO:0001568,GO:0008150,GO:0050773,GO:0007283,GO:2000404,GO:0098698,GO:0007507,GO:0035556,GO:0060465,GO:0071560,GO:0010629,GO:0038026,GO:2000145,GO:0007298,GO:0086100,GO:0006629,GO:0070374,GO:0071466,GO:0033628,GO:0021766,GO:1903977,GO:0009952,GO:0048468,GO:0007165,GO:0001655,GO:0003151,GO:0035685,GO:0009887,GO:0098761,GO:0048010,GO:0007389,GO:0006911
scig1.0003949	GO:0030154,GO:0002168,GO:0016203,GO:0007517,GO:0033632
scig1.0003950	GO:0007165
scig1.0003988	GO:0030512,GO:0015031,GO:0032801
scig1.0003994	GO:0009653,GO:0002931,GO:0071456,GO:0070509,GO:0007635,GO:0005513,GO:0001503,GO:0071774,GO:0048754,GO:0051592,GO:1901653,GO:0050927,GO:0071404,GO:0035729,GO:0071305,GO:0007254,GO:0032782,GO:0042311,GO:0032024,GO:1902476,GO:0090280,GO:0010038,GO:0050896,GO:0071333,GO:0070374,GO:0010628,GO:0007165,GO:0007193,GO:0060613,GO:0045907,GO:0007186,GO:0014070,GO:0007200,GO:0008284,GO:0006874,GO:0051924
scig1.0004013	GO:0022900,GO:0006579,GO:0019695,GO:0042426
scig1.0004110	GO:0006613,GO:0008284
scig1.0004118	GO:0007283,GO:0051321,GO:0031047,GO:0030154
scig1.0004125	GO:0005975,GO:0051897,GO:0043568,GO:0008152,GO:0010411,GO:0048741
scig1.0004126	GO:0055085,GO:0005975,GO:0006096,GO:0007283,GO:0006007,GO:0120317,GO:0006811,GO:0098656
scig1.0004147	GO:0018200,GO:0036211,GO:0000226,GO:0018095,GO:0120222
scig1.0004169	GO:0019262,GO:0006046,GO:0006044,GO:0005975,GO:0006040
scig1.0004173	GO:0006723,GO:0009725
scig1.0004176	GO:0071361,GO:0010628,GO:0007615,GO:0007317,GO:0048682,GO:0003091,GO:0007165,GO:0032436,GO:0046823,GO:0050804,GO:0045187,GO:0007188,GO:1904145,GO:0001843,GO:0007314,GO:0042981,GO:0010737,GO:0008103,GO:0040040,GO:0048477,GO:0034380,GO:0007476,GO:0019933,GO:0070613,GO:0006468,GO:0008359,GO:0045880,GO:0034605,GO:0032956,GO:0035332,GO:0045879,GO:1904262,GO:0016310,GO:0008355,GO:0007448,GO:1900195,GO:0007622
scig1.0004219	GO:0006974,GO:0006281,GO:0000821,GO:0000050,GO:0006099,GO:0006106,GO:2001034,GO:0006108
scig1.0004235	GO:0007165,GO:0007265,GO:0007264
scig1.0004272	GO:1900745,GO:0043279,GO:0043123,GO:0002376,GO:0006139,GO:0009116,GO:0042742,GO:0000398,GO:0006166,GO:0009636,GO:0051607,GO:0140374,GO:0006397,GO:0008380,GO:0045087
scig1.0004274	GO:1903140,GO:0051893,GO:0030032,GO:0034394,GO:1904702,GO:0043297,GO:0034333,GO:0090136,GO:0030334,GO:0007155,GO:0002009,GO:0048675
scig1.0004315	GO:0030279,GO:0045880,GO:0031667,GO:0060349,GO:0030206,GO:0051216,GO:0051923,GO:0009954,GO:0002063
scig1.0004319	GO:0050773
scig1.0004334	GO:0040019,GO:0000398
scig1.0004377	GO:0015693,GO:1905941,GO:0010960,GO:0032026,GO:0040018,GO:0006811,GO:0008340,GO:0040026,GO:0055085
scig1.0004434	GO:0006508,GO:0006590,GO:0042246,GO:0043171
scig1.0004436	GO:0045595,GO:0001501,GO:0048705,GO:0030099,GO:0010467,GO:0030853,GO:0045778,GO:0002051,GO:0002573,GO:0001503,GO:1904383,GO:0030097,GO:0034224,GO:0032868,GO:0048701,GO:0030854,GO:0071425,GO:0002076,GO:0007224,GO:0071773,GO:0051094,GO:0030154,GO:0042487,GO:0030278,GO:0010468,GO:0036076,GO:0045879,GO:0061026,GO:0044344,GO:0001958,GO:0000122,GO:0072089,GO:0045944,GO:0002063,GO:0008283,GO:0030182,GO:0042475,GO:0030217,GO:0043371,GO:0050673,GO:0001649,GO:0006355,GO:0060395,GO:0050679,GO:0030509,GO:0060043,GO:0045892,GO:0032743,GO:0045766,GO:0010628,GO:0006357,GO:0048935,GO:0045893,GO:0051240,GO:1905203,GO:0048863,GO:0040036,GO:0033591,GO:0045667,GO:0032332,GO:1903055,GO:0032967,GO:2000648,GO:0048469,GO:0043378,GO:0035115,GO:0014070,GO:0002062,GO:0008284,GO:0010755,GO:0045669
scig1.0004495	GO:0034314,GO:0030041
scig1.0004513	GO:0070779,GO:0140009,GO:0098712,GO:1902476,GO:0071805,GO:1902475,GO:0006865
scig1.0004514	GO:0006357,GO:0007219,GO:0045944,GO:0006355,GO:0007221
scig1.0004531	GO:0016192,GO:0007049,GO:0048268,GO:0016183,GO:0007269,GO:0006836,GO:0072583,GO:0051301,GO:0006886
scig1.0004543	GO:0030719,GO:0043327,GO:0007281,GO:0046854,GO:0007283,GO:0046488,GO:0046578,GO:0051321,GO:0031047,GO:0034587,GO:0006574,GO:0009083,GO:0141007,GO:0016310,GO:0030154,GO:1902635
scig1.0004546	GO:0035556,GO:0060271,GO:0008360
scig1.0004549	GO:0006313,GO:0006278,GO:0071897
scig1.0004551	GO:0006508
scig1.0004572	GO:0015031,GO:0031023,GO:0034067,GO:0070861,GO:0034453,GO:0034499,GO:0071955,GO:0042147,GO:0006622,GO:0090161
scig1.0004583	GO:0006974,GO:0000724,GO:0006281,GO:0000722,GO:0045842,GO:0051301,GO:0006310,GO:0008150,GO:0007049,GO:0016925,GO:0090398,GO:0034184
scig1.0004592	GO:0030209,GO:0006027,GO:0030200
scig1.0004617	GO:2001046,GO:0008039,GO:0098869,GO:0045906,GO:0007399,GO:0042742,GO:0045785,GO:0106016,GO:0035162,GO:0030501,GO:0045959,GO:0010842,GO:0042744,GO:0032836,GO:0030198,GO:0007165,GO:0008544,GO:0035212,GO:0003017,GO:0006911,GO:0001890,GO:0048048,GO:1901163,GO:0045669,GO:0035071,GO:0034199,GO:0010737,GO:0042593,GO:0007049,GO:0043277,GO:0043652,GO:0016043,GO:0060100,GO:0042446,GO:0036303,GO:0110011,GO:0035583,GO:0034109,GO:1904396,GO:0010467,GO:0009653,GO:0030326,GO:0001945,GO:0008345,GO:0006979,GO:0016477,GO:0048513,GO:0071588,GO:0120193,GO:0007160,GO:0035108,GO:0048014,GO:0051301,GO:0048731,GO:0010572,GO:0043010,GO:0007155,GO:0016322,GO:0006006,GO:0048678,GO:0090136,GO:0048856,GO:0060346,GO:0051149,GO:0006590,GO:0006909,GO:0048190,GO:0010811,GO:0071704,GO:0044772,GO:0030154,GO:0060070
scig1.0004639	GO:0050821
scig1.0004640	GO:0032006,GO:2000003,GO:0050821,GO:0006338
scig1.0004678	GO:0001755,GO:0050919,GO:0048484,GO:0048538,GO:0031290,GO:0007411,GO:0007508,GO:0048936,GO:0051216,GO:0007413,GO:0031101,GO:0071526,GO:0021534,GO:0007399,GO:0060272,GO:0030154,GO:0071678,GO:0035050,GO:0014032,GO:0043534,GO:0030516,GO:0030335,GO:0051726,GO:0007422,GO:0014033,GO:0010002,GO:0048843
scig1.0004705	GO:0006886,GO:0032438,GO:0016192
scig1.0004753	GO:0006622,GO:0030100,GO:0016197,GO:0007165,GO:0016050
scig1.0004756	GO:0044598,GO:0050427,GO:0006805,GO:0051923,GO:0006068,GO:0009812
scig1.0004799	GO:0061589,GO:0006821,GO:0061591,GO:0051649,GO:0061590,GO:1902476,GO:0006869
scig1.0004800	GO:0045040,GO:0006109,GO:0006626
scig1.0004808	GO:0098609,GO:0021987,GO:0035329,GO:0007156,GO:0007157,GO:0007155,GO:0022008
scig1.0004832	GO:0043434,GO:0010632,GO:0009268,GO:0048194,GO:0035556,GO:0006914,GO:0016192,GO:0018105,GO:0045197,GO:0045216,GO:2000353,GO:0007010,GO:0046326,GO:0043627,GO:0043066,GO:0099072,GO:1903078,GO:0045747,GO:0042462,GO:0007584,GO:0030209,GO:0051597,GO:0070555,GO:0016310,GO:0097065,GO:0032869,GO:0030207,GO:0010976,GO:0051092,GO:0080090,GO:0035089,GO:0016477,GO:0060252,GO:0007015,GO:0061024,GO:0034351,GO:0043524,GO:0006468,GO:0006612,GO:0046903,GO:0061580
scig1.0004833	GO:0015074,GO:0006508,GO:0071897,GO:0006278
scig1.0004836	GO:0001654,GO:0009887,GO:0055088,GO:0045944,GO:0007420,GO:0006355,GO:0048665,GO:0006357,GO:0008284,GO:0007501,GO:0045727,GO:0009880,GO:0042692
scig1.0004850	GO:0006355,GO:0008150
scig1.0004889	GO:0070936,GO:0000209,GO:0016567,GO:0009395,GO:0006629,GO:0016042,GO:0006511
scig1.0004895	GO:0007155,GO:0051965,GO:0002250,GO:0007186,GO:0007165,GO:0007189,GO:0002376,GO:0007166
scig1.0004914	GO:0071897,GO:0007005,GO:0006515,GO:0034214,GO:0030150,GO:0006457,GO:0035694,GO:0030163,GO:0043066,GO:0008283,GO:0006278,GO:0045041,GO:0006508,GO:0051604,GO:0034982
scig1.0004935	GO:1901224,GO:0008063,GO:0050830,GO:0045087,GO:0034142,GO:0006954,GO:0043123,GO:0002224,GO:0002755,GO:0002376,GO:0007165
scig1.0004941	GO:0015835,GO:0070424,GO:0034165,GO:0006857,GO:0002376,GO:0034161,GO:0055085,GO:0089708,GO:0015833,GO:1902600,GO:0070434,GO:0140206,GO:0033023,GO:0015031,GO:0045089,GO:0048302,GO:0070430,GO:0045087,GO:0034157,GO:0015817
scig1.0004964	GO:0045893,GO:0006260,GO:0090618,GO:0045892,GO:0006281,GO:0000122,GO:0006261
scig1.0004980	GO:0070979,GO:0000209,GO:0070936,GO:0043161,GO:0016567,GO:0006511,GO:0032446
scig1.0004984	GO:0071918,GO:1990266,GO:0030643,GO:0030326,GO:0032496,GO:0055078,GO:0035583,GO:0009653,GO:0010467,GO:0043010,GO:0072070,GO:0048871,GO:0061077,GO:0006954,GO:0055075,GO:0072221,GO:0006883,GO:0008380,GO:0055074,GO:0035108,GO:0045087,GO:0035809,GO:0097744,GO:0007157,GO:0030433,GO:0060346,GO:0033555,GO:0051223,GO:0048878,GO:0009410,GO:0097190,GO:0050891,GO:0046720,GO:0007159,GO:0030644,GO:0097709,GO:0072233,GO:0070294,GO:0030501,GO:0002251,GO:0140367,GO:0072051,GO:0034620,GO:0050801,GO:0002376,GO:0006629,GO:0060073,GO:0050829,GO:0007029,GO:0072044,GO:0008217,GO:0015747,GO:0001890,GO:0048048,GO:0007165,GO:0003091,GO:0072218,GO:0006986,GO:0045669,GO:0033209,GO:0009414,GO:0055062,GO:0034976,GO:1901163,GO:0055064,GO:0072665,GO:0044861,GO:0006914,GO:0006915,GO:0001822,GO:0042593,GO:0003094,GO:0006874
scig1.0005025	GO:0035269,GO:0055074,GO:0006486
scig1.0005037	GO:0002181,GO:0007165
scig1.0005039	GO:0033036,GO:0045332,GO:0006869
scig1.0005067	GO:0061077,GO:1900034,GO:0010824,GO:0051298
scig1.0005096	GO:0007165,GO:0016310
scig1.0005104	GO:0002376,GO:0042742,GO:0140367,GO:0055085,GO:0050829,GO:0002478,GO:0042590,GO:0050830,GO:0002468,GO:0045087,GO:0002250
scig1.0005115	GO:0015914,GO:0006915,GO:1902166,GO:0043154,GO:2001140,GO:0030330,GO:0045944,GO:0097035,GO:0043066,GO:0006869,GO:0034644,GO:0090201,GO:0120009,GO:0045332,GO:0006977
scig1.0005137	GO:0002376,GO:0000398,GO:0006397,GO:0045087,GO:0008380
scig1.0005180	GO:0007005,GO:0022008,GO:0032474,GO:0045214,GO:0060048,GO:0007166,GO:0055013,GO:0030240,GO:0010737,GO:0048769,GO:0007076,GO:0010628,GO:0050790,GO:0007186,GO:0007165,GO:0007189,GO:0060384,GO:0035995,GO:0007605,GO:0016310,GO:0042552,GO:0003300,GO:0022011,GO:0060347,GO:0055008,GO:0006941,GO:0022405,GO:0019933,GO:0014037,GO:0055003,GO:0051592,GO:0045859,GO:0050714,GO:0006936,GO:0030241
scig1.0005181	GO:0030030,GO:0016310,GO:0000278,GO:0000226,GO:0007098,GO:0051321,GO:0051301,GO:0032465,GO:0090307,GO:0061523,GO:0046777,GO:0000212,GO:0045931,GO:0007052,GO:0007049,GO:0018105,GO:0007100
scig1.0005196	GO:0008380,GO:0006397,GO:0000398,GO:1903936,GO:0051028
scig1.0005197	GO:0016192
scig1.0005215	GO:0006357,GO:0006355
scig1.0005222	GO:0007548,GO:0006325,GO:0000122,GO:0045137,GO:0030154
scig1.0005228	GO:0006357,GO:0045944
scig1.0005230	GO:0016310,GO:0005975,GO:0046835
scig1.0005254	GO:0034614,GO:0007031,GO:0016558,GO:0006513,GO:0015031,GO:0000209,GO:0016567,GO:0016562
scig1.0005314	GO:0009063,GO:0033539,GO:0022904
scig1.0005318	GO:0031175,GO:0070475,GO:0000281,GO:0016197,GO:0032456,GO:0048227,GO:0036010,GO:1990090,GO:0015031,GO:0032482,GO:0008104,GO:0019882
scig1.0005344	GO:0055085,GO:0015701,GO:0006811,GO:1902358,GO:0008272,GO:0006814
scig1.0005355	GO:0030421,GO:0014055,GO:0006936,GO:0008104,GO:0001820,GO:0045088,GO:0040011,GO:0006629,GO:0006633,GO:0040002,GO:0032456,GO:0035264,GO:0043050,GO:0006636,GO:0006631,GO:0018991
scig1.0005396	GO:0005975,GO:0045493,GO:0031222,GO:0008152
scig1.0005408	GO:0030324,GO:0046716,GO:0009410,GO:0010468,GO:0018057,GO:0036211,GO:0048514,GO:0016202,GO:1990869,GO:0009725,GO:0071310,GO:0055001,GO:0060326,GO:0045652,GO:0048251,GO:0001932,GO:0043491,GO:0071897,GO:0001568,GO:0030282,GO:0030199,GO:2000586,GO:0048545,GO:0007507,GO:0035906,GO:0042981,GO:0017015,GO:0001649,GO:0061448,GO:0035791,GO:0035905,GO:1903010,GO:0035904
scig1.0005422	GO:0060271,GO:0060027,GO:0090090,GO:2000095,GO:0016055
scig1.0005432	GO:0061314,GO:0006493,GO:0006486,GO:0060271,GO:0008593,GO:0007368,GO:0018243,GO:0016266,GO:0007219,GO:0007220
scig1.0005435	GO:0006612,GO:0006355,GO:0008150
scig1.0005450	GO:0030178,GO:0048705,GO:2001241,GO:0072332,GO:2001238,GO:0045944,GO:0097191,GO:0001649,GO:0006915,GO:0016055,GO:0071560
scig1.0005453	GO:0007411,GO:0050808,GO:0007155,GO:0007156,GO:0050896
scig1.0005465	GO:0006954,GO:0036211,GO:0007004
scig1.0005496	GO:0006355
scig1.0005534	GO:0003017,GO:0008544,GO:0045906,GO:0045959,GO:0036303,GO:0007160,GO:0120193,GO:0048014,GO:0010572,GO:0007155,GO:0010467,GO:0001945
scig1.0005544	GO:0014050,GO:0007186,GO:0007193,GO:0007165,GO:0007196,GO:0007268,GO:0061564,GO:0007216,GO:0070085,GO:0001662,GO:0051966,GO:0050896,GO:0007605
scig1.0005548	GO:0005975,GO:0085030,GO:2000899,GO:0000272,GO:0008152
scig1.0005553	GO:0015031,GO:0044351,GO:2000010,GO:2000009,GO:0000278,GO:0051301,GO:0017038,GO:0051641,GO:0045806,GO:0006897,GO:0006886,GO:0036089,GO:0051044,GO:0007049,GO:0097320,GO:0007032,GO:0016197,GO:0000281
scig1.0005569	GO:0050728,GO:0016042,GO:0006629,GO:0002376,GO:0034122,GO:0008152,GO:0045824,GO:0006954,GO:0045087,GO:0046466,GO:0006685
scig1.0005587	GO:0030200,GO:0050896,GO:0030209,GO:0006027,GO:0007601,GO:0050953
scig1.0005592	GO:0031638,GO:0061844,GO:0050829,GO:0043152,GO:0030855,GO:0015031,GO:0051607,GO:0030154,GO:0006898,GO:0006887,GO:0045087,GO:0006952,GO:0050830,GO:0006508,GO:0006897
scig1.0005637	GO:0080009,GO:0006397,GO:0008380,GO:0110104
scig1.0005638	GO:0008033,GO:0006325,GO:0032447,GO:0002098,GO:0007049,GO:0006508,GO:0034227
scig1.0005679	GO:0007155,GO:0010975,GO:0043525,GO:0016477,GO:0042059,GO:0001960,GO:0051128,GO:0007156,GO:0048679,GO:0099175,GO:0035335,GO:0031345,GO:0050803,GO:0016311,GO:0050775,GO:0007399,GO:0099560,GO:0016043,GO:0043065,GO:1900121,GO:0051387,GO:0046627,GO:0031102,GO:0008285
scig1.0005701	GO:0006310,GO:0071897,GO:0006278,GO:0008152,GO:0015074,GO:0006508,GO:0032197
scig1.0005714	GO:0006914,GO:0070873,GO:0051898,GO:0006629,GO:0002376,GO:0019216,GO:1901097,GO:0061910,GO:0061909,GO:0045806,GO:0010507,GO:0097352,GO:0006897
scig1.0005727	GO:0071897,GO:0015074
scig1.0005728	GO:0030336,GO:0030154,GO:0000209,GO:0000122,GO:0006366,GO:0016567,GO:0010498,GO:0045637,GO:0045595,GO:0035092,GO:0045732,GO:0006338,GO:0051865,GO:0006914,GO:0006357,GO:2000377,GO:0006915,GO:0007283,GO:0008150,GO:0051896,GO:1901798,GO:0048557,GO:0008285,GO:2000379,GO:0043408,GO:0006325,GO:1901525,GO:0097191,GO:0040027,GO:0021895,GO:0007399,GO:0045619
scig1.0005750	GO:0090090
scig1.0005752	GO:0032486,GO:0071320,GO:0040002,GO:0007165,GO:2000301,GO:0008544
scig1.0005774	GO:0000398,GO:0006401,GO:0016076,GO:0006364,GO:0006397,GO:0008380,GO:0006974,GO:0000460
scig1.0005787	GO:0071897,GO:0006278
scig1.0005829	GO:0006888,GO:0046907,GO:0001510,GO:0006890,GO:0040031,GO:0016192,GO:0032259
scig1.0005893	GO:0046074,GO:0007584,GO:0009410,GO:0046079,GO:0006487,GO:0006214,GO:0006212,GO:0019483,GO:0007623,GO:0006486,GO:0006145,GO:0006249,GO:0014070,GO:0006208,GO:0006248,GO:0006210,GO:0019860,GO:0046050
scig1.0005902	GO:0000422,GO:0031146
scig1.0005948	GO:0015074,GO:0071897
scig1.0005972	GO:0045071,GO:0006325,GO:0032480,GO:0010836,GO:0160049,GO:0075713,GO:0007084,GO:0015074,GO:0006979,GO:0045824
scig1.0005975	GO:0006979,GO:0006298,GO:0006284,GO:0006974,GO:0006281,GO:0008152,GO:0006950,GO:0060546
scig1.0005980	GO:0031424
scig1.0005989	GO:0008150,GO:0006355
scig1.0005990	GO:0006915,GO:0031638,GO:0006955,GO:0006508,GO:2001235,GO:0051603,GO:0016540
scig1.0006013	GO:0097009,GO:0048661,GO:0071548,GO:0043201,GO:0010592,GO:0048009,GO:0036092,GO:0006629,GO:0086003,GO:0008286,GO:0141068,GO:0030036,GO:0014823,GO:1905477,GO:0051897,GO:0046854,GO:0043457,GO:0010629,GO:0060048,GO:0050852,GO:0071464,GO:0060612,GO:1903544,GO:0043276,GO:0030168,GO:0001932,GO:0040014,GO:0043491,GO:0014870,GO:0030835,GO:0006006,GO:0007173,GO:0048015,GO:0055119,GO:0001944,GO:0043524,GO:0016242,GO:0110053,GO:0032008,GO:2000270,GO:0006909,GO:2000811,GO:0032869,GO:0071333,GO:0035994,GO:0001889,GO:0016310,GO:0043542,GO:0010468,GO:0038084,GO:0031295,GO:0001525
scig1.0006020	GO:0007165,GO:0050829,GO:0048048,GO:0002376,GO:0140367,GO:0034199,GO:0042593,GO:0010737,GO:0001822,GO:0001656,GO:0007507,GO:0071560,GO:0033627,GO:0045671,GO:0045087,GO:2001205,GO:0043010,GO:0001501,GO:0006006,GO:0032100,GO:0035583,GO:0009653,GO:1990314,GO:0048050,GO:0035582
scig1.0006071	GO:0051610,GO:0055085,GO:0000296,GO:1902047,GO:1902600,GO:0015848
scig1.0006111	GO:0006027,GO:0061744,GO:0008340,GO:0030200
scig1.0006112	GO:0032218,GO:0042906,GO:1903790,GO:1903716,GO:0008049,GO:0015854,GO:0048072,GO:0055085,GO:0042401,GO:0042332,GO:0007613,GO:0042441,GO:0015842,GO:0006727,GO:0015827,GO:0006856,GO:0051615,GO:0070731
scig1.0006122	GO:0032981,GO:0051262,GO:0032979
scig1.0006126	GO:0007186,GO:0040016,GO:1901991
scig1.0006174	GO:0032259
scig1.0006184	GO:0009965,GO:0009911,GO:0008152,GO:0071555,GO:0009620,GO:0005975
scig1.0006189	GO:0046940,GO:0031175,GO:0006564,GO:0009117,GO:0021782,GO:0021510,GO:0006139,GO:0032012,GO:0019530,GO:0006566,GO:0022008,GO:0006563,GO:0090162,GO:0070314,GO:0006541,GO:0008652,GO:0021915,GO:0099171,GO:0009070,GO:0030155,GO:0016310,GO:0010468,GO:0009448,GO:0006544,GO:0009123
scig1.0006190	GO:0001756,GO:0018242,GO:0048318,GO:0007369,GO:0060537,GO:0008150,GO:0006493,GO:0048339,GO:0010470,GO:0006486,GO:0072359,GO:0008593,GO:0045747
scig1.0006199	GO:0008152,GO:0044826,GO:0046718,GO:0075713,GO:0015074,GO:0006508,GO:0006310,GO:0019068,GO:0071897,GO:0016032,GO:0006278
scig1.0006219	GO:0051301,GO:0007601,GO:0050896,GO:0007156,GO:0007157,GO:0030036,GO:0071711,GO:0007049,GO:0009617
scig1.0006225	GO:0006457,GO:0008150
scig1.0006233	GO:0006412
scig1.0006242	GO:0008033
scig1.0006248	GO:0008150,GO:0007283,GO:0030154
scig1.0006257	GO:0050658
scig1.0006262	GO:0031648,GO:0042752,GO:0042308,GO:0045820,GO:2000738,GO:0046827,GO:0006325,GO:0045600,GO:0006302,GO:0010569,GO:0008340,GO:0050994,GO:0051697,GO:0006281,GO:0032024,GO:0019216,GO:0031508,GO:0006974,GO:0034244,GO:0000122,GO:0042181,GO:2000781,GO:0043687,GO:0120162,GO:0010526,GO:0055007,GO:0045721,GO:0032922,GO:0120187
scig1.0006277	GO:0007129,GO:0001541,GO:0006298,GO:0007131,GO:0051321,GO:0007283,GO:0007292
scig1.0006299	GO:0007613,GO:0042593,GO:0001964,GO:1990708,GO:0008584,GO:0008585,GO:0035846,GO:0060745
scig1.0006304	GO:0031047,GO:0010526,GO:0035279,GO:0150011,GO:0035194,GO:0061014,GO:0061158,GO:0035195
scig1.0006340	GO:0006313,GO:0006278,GO:0071897
scig1.0006387	GO:0006493,GO:0030099,GO:0044238,GO:0043412,GO:0010468,GO:0002521,GO:0006211,GO:0080111,GO:0006325,GO:0045944,GO:0014070,GO:0006807,GO:0007049
scig1.0006413	GO:0048806,GO:0007628,GO:0010468,GO:0006366,GO:0060324,GO:0007512,GO:0007605,GO:0008015,GO:0048844,GO:0042048,GO:0003007,GO:0060173,GO:0006364,GO:0040018,GO:0050767,GO:0062009,GO:0048771,GO:0060429,GO:0001974,GO:0021772,GO:0030540,GO:0043010,GO:0043009,GO:0007626,GO:0048752,GO:0001501,GO:0060123,GO:0009617,GO:0001568,GO:0042471,GO:0060021,GO:0043584,GO:0006338,GO:0060411,GO:0003226,GO:0035909,GO:0036302,GO:0007417,GO:0006355,GO:0035116,GO:0050890,GO:0035904,GO:0021545,GO:0060384,GO:0010880,GO:0003222,GO:0045944,GO:0001701,GO:0006325,GO:0042472,GO:0021553,GO:0060041,GO:0030217
scig1.0006414	GO:0045959,GO:0045906,GO:0003017,GO:0008544,GO:0036303,GO:0001945,GO:0010467,GO:0010572,GO:0007155,GO:0120193,GO:0007160,GO:0048014
scig1.0006476	GO:0006508,GO:0019748
scig1.0006483	GO:0014029,GO:0030154,GO:0007399
scig1.0006494	GO:0007409,GO:0060341,GO:0030334,GO:0051301,GO:0007098,GO:0045197,GO:0007049,GO:0007043,GO:0007163,GO:0065003
scig1.0006506	GO:0071897,GO:0015074
scig1.0006515	GO:0007049,GO:0060271,GO:0051726,GO:0051301,GO:0016310
scig1.0006531	GO:0035556,GO:0046339,GO:0046473,GO:0006654,GO:0009617,GO:0030168,GO:0050804,GO:0007165,GO:0046834,GO:0006629,GO:0046486,GO:0016310,GO:0099175,GO:0007205
scig1.0006552	GO:0071897,GO:0006278,GO:0006313
scig1.0006580	GO:0009967,GO:0048070,GO:0045636,GO:0006508,GO:0006915,GO:0007165,GO:0030198,GO:0043066,GO:0030318
scig1.0006581	GO:1904179,GO:0046628,GO:0006629,GO:1990845,GO:0006605,GO:0008202,GO:0030514,GO:0006897,GO:0014910,GO:0038020,GO:0006869,GO:0010897,GO:0002024,GO:0008203,GO:0021517
