scig1.0005450	GO:0005829,GO:0005737,GO:0005902,GO:0005886,GO:0005794,GO:0090575,GO:0005634,GO:0005764,GO:0005739
scig1.0005453	GO:0032154,GO:0062023,GO:0005576,GO:0043025,GO:0005886,GO:0030424
scig1.0005465	GO:0005876,GO:0005634,GO:0005654,GO:0005819,GO:0005829,GO:0005737,GO:1990904
scig1.0005496	GO:0009536,GO:0005829,GO:0005737,GO:0009507,GO:0009707,GO:0016020,GO:0005634,GO:0009527,GO:0005739
scig1.0005534	GO:0016020,GO:0110165,GO:0005615,GO:0005737,GO:0005634,GO:0005576
scig1.0005544	GO:0030424,GO:0048786,GO:0032279,GO:0005886,GO:0016020,GO:0030425,GO:0043198,GO:0005938,GO:0043235,GO:0045211
scig1.0005548	GO:0005886,GO:0016020
scig1.0005553	GO:0016020,GO:0030659,GO:0005737,GO:0005829,GO:0005886,GO:0031410
scig1.0005569	GO:0016020,GO:0098552,GO:0005886,GO:0005615,GO:0005576
scig1.0005587	GO:0042995,GO:0005764,GO:0005856,GO:0031410,GO:0043202,GO:0110165,GO:0005929,GO:0005737,GO:0005829,GO:0016020,GO:0030659
scig1.0005592	GO:0110165,GO:0005886,GO:0005615,GO:0030424,GO:0005737,GO:0031012,GO:0030425,GO:0043083,GO:0070062,GO:0042589,GO:0016020,GO:0005576,GO:0043195,GO:0045202,GO:0030670
scig1.0005637	GO:0036396,GO:0016607,GO:0005654,GO:0005737,GO:0005829,GO:0016604,GO:0005634
scig1.0005638	GO:0005634,GO:0005829,GO:0005737
scig1.0005679	GO:0030426,GO:0043005,GO:0005768,GO:0016020,GO:0098839,GO:0043025,GO:0060076
scig1.0005701	GO:0005737,GO:0005634,GO:0000943,GO:0042575
scig1.0005714	GO:0031410,GO:0005769,GO:0005770,GO:0005764,GO:0005768,GO:0043231,GO:0005829,GO:0005654,GO:0016020,GO:0000421
scig1.0005727	GO:0042575,GO:0005737
scig1.0005728	GO:0005694,GO:0048471,GO:0090571,GO:0016581,GO:0000792,GO:0005634,GO:0000785,GO:0071782
scig1.0005750	GO:0005737,GO:0042995,GO:0005856,GO:0097730
scig1.0005752	GO:0005886,GO:0016020
scig1.0005774	GO:0016607,GO:0000178,GO:0005654,GO:0005730,GO:0031499,GO:0000176,GO:0005681,GO:0071013,GO:0005634
scig1.0005893	GO:0005783,GO:0005737,GO:0005829,GO:0016020,GO:0005789
scig1.0005902	GO:0005737,GO:0005758,GO:0019005,GO:0016607,GO:0005634,GO:0005739
scig1.0005948	GO:0005737,GO:0042575
scig1.0005972	GO:0005654,GO:0005829,GO:0005694,GO:0005737,GO:0000785,GO:0005635,GO:0000793,GO:0005634
scig1.0005975	GO:0005654,GO:0005739,GO:0005634
scig1.0005980	GO:0005737
scig1.0005989	GO:0005575,GO:0005634
scig1.0005990	GO:0042583,GO:0016324,GO:0005576,GO:0031410,GO:0005764,GO:0016020,GO:0005886,GO:0005615
scig1.0006013	GO:0014704,GO:0005829,GO:0005737,GO:0005944,GO:0048471,GO:0005886,GO:0030027,GO:0005942,GO:0005943
scig1.0006020	GO:0042995,GO:0062023,GO:0060170,GO:0001527,GO:0005788,GO:0005576,GO:0016324,GO:0005604,GO:0000922,GO:0005929,GO:0005615,GO:0005886,GO:0098552,GO:0016323,GO:0031012,GO:0016020
scig1.0006071	GO:0031410,GO:0030672,GO:0045202,GO:0030667,GO:0030658,GO:0016020
scig1.0006111	GO:0005764,GO:0070062,GO:0043202,GO:0110165
scig1.0006112	GO:0048770,GO:0090741,GO:0031410,GO:0030659,GO:0016020,GO:0005886,GO:0098793
scig1.0006122	GO:0005743,GO:0005739,GO:0031966,GO:0031090,GO:0016020
scig1.0006126	GO:0005886,GO:0016020
scig1.0006189	GO:0031965,GO:0005634,GO:0005912,GO:0005923,GO:0043209,GO:0005737,GO:0098888,GO:0005829,GO:0005886,GO:0009898,GO:0070161,GO:0016020,GO:0005654,GO:0031594
scig1.0006190	GO:0005576,GO:0005788,GO:0012505,GO:0005783,GO:0005575
scig1.0006199	GO:0044423,GO:0019013,GO:0016020,GO:0019028,GO:0042575,GO:0020002,GO:0033644
scig1.0006219	GO:0005737,GO:0070062,GO:0070161,GO:0005938,GO:0062023,GO:0005912,GO:0030054,GO:0005576,GO:0032154,GO:0005604,GO:0005927
scig1.0006225	GO:1990062,GO:0005737,GO:0016272
scig1.0006233	GO:0005840,GO:0022625,GO:1990904,GO:0005730,GO:0005737,GO:0009536
scig1.0006248	GO:0005575,GO:0005737,GO:0048471
scig1.0006257	GO:0005886,GO:0016020,GO:0005764
scig1.0006262	GO:0005783,GO:0005694,GO:0005634,GO:0000781,GO:0000785
scig1.0006277	GO:0005694,GO:0000795,GO:0000794,GO:0005634,GO:0005713,GO:0000793
scig1.0006299	GO:0005575,GO:0016020
scig1.0006304	GO:0005829,GO:0005737,GO:0000932,GO:0010494,GO:0043186,GO:0005634,GO:0036464
scig1.0006325	GO:0005739,GO:0043231,GO:0005634,GO:0005654,GO:0005730
scig1.0006340	GO:0005575
scig1.0006387	GO:0005634,GO:0005654,GO:0005694
scig1.0006413	GO:0005634,GO:0000785,GO:0005730,GO:0005654
scig1.0006414	GO:0005576,GO:0005634,GO:0005737,GO:0110165,GO:0005615,GO:0016020
scig1.0006476	GO:0005576
scig1.0006483	GO:0005634
scig1.0006494	GO:0005886,GO:0005737,GO:0005829,GO:0070062,GO:0120157,GO:0070161,GO:0016020,GO:0005938,GO:0045177,GO:0032991,GO:0005634,GO:0005923,GO:0016324,GO:0070160
scig1.0006506	GO:0005737,GO:0042575
scig1.0006515	GO:0005929,GO:0005737,GO:0042995,GO:0005634
scig1.0006531	GO:0005634,GO:0045211,GO:0098978,GO:0045202,GO:0005575,GO:0099147,GO:0005829,GO:0005737,GO:0005886,GO:0016020,GO:0098685
scig1.0006552	GO:0005575
scig1.0006580	GO:0062023,GO:0005576,GO:0031012,GO:0005615
scig1.0006581	GO:0030658,GO:0010008,GO:0005794,GO:0016020,GO:0005615,GO:0005886,GO:0055038,GO:0005771,GO:0005783,GO:0032585,GO:0000139,GO:0034361,GO:0005768,GO:0005905,GO:0005789,GO:0005769,GO:0031410,GO:0005576,GO:0031901
scig1.0006582	GO:0005654,GO:0070161,GO:0016020,GO:0035578,GO:0070062,GO:0005895,GO:0005925,GO:1903561,GO:0005829,GO:0072562,GO:0098793,GO:0005737,GO:0045121,GO:0005783,GO:0042470,GO:0005615,GO:0005886,GO:0005912,GO:0005634,GO:0031965,GO:0005576,GO:0005856,GO:0005789
scig1.0006591	GO:0005856,GO:0005868,GO:0030286,GO:0005813,GO:0110165,GO:0005874,GO:0005737
scig1.0006630	GO:0005576,GO:0001527,GO:0005615,GO:0031012
scig1.0006665	GO:0005871,GO:0016020,GO:0070161,GO:0005794,GO:0030659,GO:0005737,GO:0005915,GO:0015630,GO:0005874,GO:0005813,GO:0031410,GO:0005912,GO:0005856
scig1.0006671	GO:0005829,GO:0016020,GO:0005768,GO:0031901,GO:0030904,GO:0043231
scig1.0006679	GO:0005739,GO:0005759,GO:0005886
scig1.0006722	GO:0035861,GO:0005576,GO:0001650,GO:0005634,GO:1904724,GO:0110016,GO:0090536,GO:0016589,GO:0016590,GO:0008623,GO:0034774,GO:0005677,GO:0000793,GO:0005694,GO:0031213,GO:0005829,GO:0005721,GO:1904813,GO:0005730,GO:0090535,GO:0005654,GO:0043596,GO:0031010
scig1.0006779	GO:0005654,GO:0110165,GO:0005829,GO:0005737,GO:0000785,GO:0090575,GO:0005634
scig1.0006787	GO:0005654,GO:0005634
scig1.0006788	GO:0016323,GO:0016020,GO:0009986,GO:0005886,GO:0005576
scig1.0006843	GO:0005783,GO:0005829,GO:0005802,GO:0005886,GO:0005730,GO:1990531,GO:0012505,GO:0005794,GO:0016020,GO:0035579,GO:0005789,GO:0070821
scig1.0006864	GO:0005769,GO:0005768
scig1.0006876	GO:0016020,GO:0001891,GO:0045335,GO:0005886,GO:0030424,GO:0005737,GO:0045202,GO:0045211,GO:0005938,GO:0042995,GO:0098794,GO:0031410
scig1.0006878	GO:0016020,GO:0005783,GO:0055037,GO:0030672,GO:0045202,GO:0031410,GO:0005768,GO:0005789
scig1.0006902	GO:0005634,GO:0005654
scig1.0006973	GO:0017101,GO:0005829,GO:0005737
scig1.0006981	GO:0097729,GO:0042995,GO:0005856,GO:0005576,GO:0036126,GO:0005794,GO:0005930,GO:0005874,GO:0005886,GO:0031514,GO:0005929,GO:0036064,GO:0005737,GO:0015630,GO:0005829
scig1.0006982	GO:0005634
scig1.0006998	GO:0043231,GO:0016020,GO:0005783,GO:0005829
scig1.0007008	GO:0005634,GO:0005730
scig1.0007022	GO:0005858,GO:0005930,GO:0005737,GO:0005929,GO:0005874,GO:0031514,GO:0036157,GO:0030286,GO:0005576,GO:0097728,GO:0042995,GO:0005856,GO:0097729
scig1.0007035	GO:0005654,GO:0005794,GO:0016020,GO:0070062,GO:0016323,GO:0005783,GO:0005886,GO:0043231,GO:0005765,GO:0016324,GO:0005764
scig1.0007049	GO:0005576,GO:0005886,GO:0098552,GO:0016020
scig1.0007062	GO:0005737,GO:0005929,GO:0005886,GO:0031514,GO:0005794,GO:0031463,GO:0072686,GO:0005819,GO:0005634,GO:0098794,GO:0036126,GO:0042995,GO:0005856,GO:0031461,GO:0000922,GO:0005813,GO:0098978,GO:0005827
scig1.0007099	GO:0005575
scig1.0007135	GO:0005737,GO:0030424,GO:0015629,GO:0016020,GO:0042995,GO:0005768,GO:0005769,GO:0030426
scig1.0007146	GO:0005847,GO:0005634
scig1.0007235	GO:0110165,GO:0005737,GO:0005634
scig1.0007236	GO:0005829,GO:0005758,GO:0005737,GO:0031982,GO:0005874,GO:0097165,GO:0043229,GO:0005886,GO:0005654,GO:0070161,GO:0016020,GO:0005923,GO:0005634,GO:0016604,GO:0005856,GO:0005847,GO:0048188,GO:0005868,GO:0030286,GO:0005739
scig1.0007238	GO:1904974,GO:0043231,GO:0005765,GO:0005764,GO:0005634,GO:0005576,GO:0035580,GO:0031012,GO:0005654,GO:0016020,GO:0005615,GO:0043202,GO:0045121
scig1.0007242	GO:0005737,GO:0005654,GO:0005634
scig1.0007256	GO:0000785,GO:0005634
scig1.0007271	GO:0016020,GO:0070161,GO:0005886,GO:0005737,GO:0005575,GO:0005856,GO:0005912,GO:0001917
scig1.0007307	GO:0034657,GO:0005737,GO:0005739,GO:0005634
scig1.0007332	GO:0032420,GO:0005929,GO:0005737,GO:0042995,GO:0005856,GO:0060091
scig1.0007346	GO:0005759,GO:0005739
scig1.0007353	GO:0005634,GO:0005813,GO:0005737,GO:0005654
scig1.0007375	GO:0005634
scig1.0007393	GO:0005654,GO:0005737,GO:0005694,GO:0005829
scig1.0007399	GO:0008021,GO:0000139,GO:0005768,GO:0090575,GO:0005634,GO:0005794,GO:0016020,GO:0010008
scig1.0007406	GO:0005737,GO:0005886,GO:0099738,GO:0016020,GO:0005634,GO:0005856,GO:0005938,GO:0030496,GO:0005813
scig1.0007420	GO:0000139,GO:0016020,GO:0005794
scig1.0007456	GO:0005737
scig1.0007471	GO:0005737,GO:0005634,GO:0005777
scig1.0007477	GO:0048471,GO:0005737
scig1.0007515	GO:0005737,GO:0005634
scig1.0007545	GO:0009897,GO:0005634,GO:0005576,GO:0005905,GO:0005901,GO:0030863,GO:0016020,GO:0005737,GO:0045121,GO:0005615,GO:0048471,GO:0005886,GO:0110165
scig1.0007594	GO:0098793,GO:0016020,GO:0031410,GO:0031045,GO:0098978,GO:0099012,GO:0098674,GO:0045202
scig1.0007631	GO:0005829,GO:0005737,GO:0001741,GO:0005730,GO:0005654,GO:0120099,GO:0005814,GO:0120098,GO:0005634,GO:0005856,GO:0043231,GO:0035869,GO:0005813,GO:0032154,GO:0098536
scig1.0007652	GO:0005856,GO:0001726,GO:0005938,GO:0005737,GO:0005925
scig1.0007656	GO:0005758,GO:0005740,GO:0005739
scig1.0007662	GO:0032040,GO:0005634,GO:0005654,GO:0005730
scig1.0007681	GO:0005634,GO:0030864,GO:0005884,GO:0030427,GO:0005739,GO:0005829,GO:0005737,GO:0005667,GO:0110165,GO:0005886
scig1.0007695	GO:0005789,GO:0016020,GO:0005783
scig1.0007702	GO:0016020,GO:0031502,GO:0005783,GO:0016529,GO:0001669,GO:0005789
scig1.0007704	GO:0005856,GO:0005737
scig1.0007707	GO:0005634,GO:0016604,GO:0090575,GO:0032991,GO:0000785,GO:0000123,GO:0000940,GO:0005737,GO:0043229,GO:0005667,GO:0005654
scig1.0007773	GO:0005576,GO:0062023
scig1.0007815	GO:0005737,GO:0005829
scig1.0007833	GO:0005634,GO:0071013,GO:0005681,GO:0005737
scig1.0007841	GO:0005575,GO:0000325
scig1.0007871	GO:0034364,GO:0043231,GO:0005576,GO:0005764,GO:0016020,GO:0005654,GO:0070062,GO:0005615
scig1.0007889	GO:0005737,GO:0005874,GO:0005856
scig1.0007900	GO:0005737,GO:1903561,GO:0005634
scig1.0007903	GO:0005634,GO:0005722,GO:0000792,GO:0000775,GO:0043229,GO:0042585,GO:0005694
scig1.0007925	GO:0005737
scig1.0007934	GO:0097543,GO:0005829,GO:0005737,GO:0005856,GO:0005634
scig1.0007956	GO:0005829,GO:0005737,GO:0005634
scig1.0007974	GO:0005634
scig1.0007994	GO:0042382,GO:0005849,GO:0005737,GO:0005634
scig1.0008009	GO:0043679,GO:0005813,GO:0008021,GO:0005765,GO:0016324,GO:0030672,GO:1902495,GO:0033179,GO:0031410,GO:0005769,GO:0030665,GO:0005768,GO:0005764,GO:0032991,GO:0033176,GO:0016020,GO:0000220,GO:0005886,GO:0033181,GO:0016471
scig1.0008013	GO:0005634,GO:0032389,GO:0032300
scig1.0008021	GO:0015629,GO:0005737,GO:0001725,GO:0030027,GO:0110165,GO:0014069,GO:0005856
scig1.0008064	GO:0005783,GO:0016020,GO:0005789
scig1.0008066	GO:0005794,GO:0016020,GO:0030663,GO:0005737,GO:0000139,GO:0031410
scig1.0008081	GO:0032991,GO:0005634,GO:0000785,GO:0005730,GO:0005829,GO:0005737,GO:0005654
scig1.0008084	GO:0032587,GO:0042995,GO:0005881,GO:0005912,GO:0016324,GO:0030426,GO:0030864,GO:0005929,GO:0009986,GO:0030175,GO:0005886,GO:0030027,GO:0005575,GO:0005925,GO:0016020,GO:0070161
scig1.0008094	GO:0016020,GO:0110165,GO:0005615,GO:0005737,GO:0005576,GO:0005634
scig1.0008128	GO:0072562,GO:0005886,GO:0031092,GO:0009986,GO:0016020,GO:0008305,GO:0005925,GO:0070062,GO:0009897
scig1.0008156	GO:0016020,GO:0005575,GO:0005886
scig1.0008163	GO:0005737
scig1.0008171	GO:0016020,GO:0070062,GO:0005886,GO:0030496
scig1.0008181	GO:0005829,GO:0005911,GO:0005737,GO:0005783,GO:0005886,GO:0000164,GO:0005634,GO:0012506,GO:0005840
scig1.0008230	GO:0005737,GO:0005829,GO:0031514,GO:0005929,GO:0005902,GO:0016020,GO:0042995,GO:0046581
scig1.0008237	GO:0005634,GO:0000801,GO:0000795,GO:0005694,GO:0005654
scig1.0008263	GO:0016020,GO:0005886
scig1.0008284	GO:0016020
scig1.0008302	GO:0042995,GO:0030992,GO:0005929,GO:0031514,GO:0005879
scig1.0008303	GO:0005654,GO:0005634
scig1.0008306	GO:0005576,GO:0005764
scig1.0008313	GO:0005737,GO:0005856
scig1.0008328	GO:0005886,GO:0016020
scig1.0008352	GO:0005876,GO:0005634,GO:0005856,GO:0016020,GO:0005654,GO:0005819,GO:0070062,GO:0005737,GO:0005829,GO:1990904
scig1.0008399	GO:0098793,GO:0030119,GO:0005794,GO:0016020,GO:0030659,GO:1904115,GO:0005769,GO:0030131,GO:0031410,GO:0030123
scig1.0008436	GO:0005737,GO:0015629,GO:0005576,GO:0005856
scig1.0008457	GO:0005737,GO:0005739,GO:0005634
scig1.0008493	GO:0031466,GO:0005737,GO:0005654,GO:0000151,GO:0005634
scig1.0008505	GO:0036064,GO:0005737,GO:0031514,GO:0005929,GO:0042995,GO:0005856
scig1.0008514	GO:0005783,GO:0016020,GO:0005789,GO:0005634,GO:0031965
scig1.0008519	GO:0005739
scig1.0008529	GO:0005575
scig1.0008537	GO:0016020,GO:0005745,GO:0005739,GO:0005743,GO:0005634
scig1.0008541	GO:0005886,GO:0005929,GO:0005783,GO:0016323,GO:0005794,GO:0016020,GO:0030659,GO:0060170,GO:0034703,GO:0005789,GO:0002133,GO:0042995,GO:0031410,GO:0043227,GO:0034702
scig1.0008544	GO:0005789,GO:0005575,GO:0005737
scig1.0008552	GO:0005737
scig1.0008553	GO:0005737,GO:0005856
scig1.0008578	GO:0005783,GO:0016020
scig1.0008585	GO:0009898,GO:0005737,GO:0005829,GO:0000151,GO:0005768,GO:1902554,GO:0005739,GO:0035631
scig1.0008653	GO:0014069,GO:0032040,GO:0005840,GO:0045202,GO:0005634,GO:0015935,GO:0022627,GO:0005829,GO:0005737,GO:0022626,GO:0005730,GO:1990904
scig1.0008665	GO:0005829,GO:0005737,GO:0042383,GO:0005955,GO:0009898,GO:0005886,GO:0043197,GO:0005654,GO:0016020,GO:0098685,GO:0036057,GO:0008287,GO:0030018,GO:0005634,GO:0019897,GO:0042995,GO:0098978,GO:0005739,GO:0045202
scig1.0008669	GO:0012506,GO:0070436,GO:0005634,GO:0032991,GO:0005768,GO:0005938,GO:0005654,GO:0016020,GO:0005794,GO:0070062,GO:0005829,GO:0008180,GO:0005737,GO:0005911,GO:0005886,GO:0005730
scig1.0008679	GO:0016020
scig1.0008728	GO:0016324,GO:0043231,GO:0005789,GO:0016020,GO:0005783,GO:0005737
scig1.0008733	GO:0043025,GO:0030425,GO:0000151,GO:0016020,GO:0005794,GO:0048471,GO:0005829,GO:0005783,GO:0030426,GO:0032991,GO:0005789,GO:0036513
scig1.0008735	GO:0005575
scig1.0008757	GO:0070062,GO:0005794,GO:0016020,GO:0090543,GO:0010008,GO:0005654,GO:0005886,GO:0016529,GO:0005783,GO:0005737,GO:0031902,GO:0005829,GO:0005604,GO:1904949,GO:0005813,GO:0043231,GO:0000922,GO:0030496,GO:0005768,GO:0005788,GO:0005576,GO:0005634,GO:0005643
scig1.0008769	GO:0005634,GO:0005663
scig1.0008786	GO:0005737,GO:0042584,GO:0070062,GO:0016020,GO:0062023,GO:0005789,GO:0005634
scig1.0008789	GO:0005669,GO:0005634,GO:0005654,GO:0005794,GO:0043229
scig1.0008797	GO:0005634
scig1.0008823	GO:0005737,GO:0005829,GO:0016020,GO:0005576,GO:0005634,GO:0009279
scig1.0008828	GO:0005829,GO:0005737,GO:0048471,GO:0005886,GO:0098552,GO:0016020,GO:0042641,GO:0005634,GO:0001650,GO:0032991,GO:0032449,GO:0002096
scig1.0008860	GO:0034704,GO:0005886,GO:0016020,GO:0016324
scig1.0008863	GO:0005773,GO:0005634,GO:0009507,GO:0005737,GO:0005829
scig1.0008886	GO:0005737
scig1.0008893	GO:0005654,GO:0005848,GO:0005634
scig1.0008915	GO:0000407,GO:0005783,GO:0034045,GO:0005811,GO:0016020,GO:0005789
scig1.0008918	GO:0005737,GO:0000775,GO:0030289,GO:0005813,GO:0005634,GO:0005856
scig1.0008928	GO:0000176,GO:0005634,GO:0000177,GO:0000178,GO:0005654,GO:0005730,GO:0005737,GO:0005829,GO:0101019,GO:0000791
scig1.0008950	GO:0045335,GO:0005794,GO:0012505,GO:0016020,GO:0044233,GO:0005802,GO:0005783,GO:0031982,GO:0042470,GO:0048471,GO:0005741,GO:0005886,GO:0043231,GO:0005739,GO:0030670,GO:0031410,GO:0005769,GO:0033162,GO:0005764,GO:0044297
scig1.0009000	GO:0005886,GO:0016020
scig1.0009031	GO:0043235,GO:0005739,GO:0005576,GO:0016607,GO:0016020,GO:0005829,GO:0005575,GO:0005737,GO:0005886
scig1.0009032	GO:0005743,GO:0005739,GO:0005840,GO:1990904,GO:0005763
scig1.0009074	GO:0005875,GO:0005965
scig1.0009090	GO:0032991
scig1.0009145	GO:0005886,GO:0016020
scig1.0009181	GO:0016020
scig1.0009216	GO:0005730,GO:0005737,GO:0005829,GO:0043025,GO:0043197,GO:0005654,GO:0005634,GO:0098794,GO:0014069,GO:0061827,GO:0098978
scig1.0009240	GO:0005634
scig1.0009244	GO:0005634,GO:0005737,GO:0005575,GO:0005829
scig1.0009252	GO:0005654,GO:0005634
scig1.0009278	GO:0016020,GO:0000785,GO:0005634
scig1.0009310	GO:0005634,GO:0035861,GO:0000785,GO:0005829,GO:0005737,GO:0005694,GO:0005730,GO:0043596
scig1.0009314	GO:0005730,GO:0005886,GO:0071564,GO:0005783,GO:0016586,GO:0044232,GO:0000791,GO:0005829,GO:0016514,GO:0045111,GO:0016020,GO:0071565,GO:0005654,GO:0005789,GO:0140288,GO:0000776,GO:0016363,GO:0000792,GO:0140268,GO:0001650,GO:0005634,GO:0140092,GO:0005726,GO:0001673,GO:0070603,GO:0035060,GO:0000785,GO:0043231
scig1.0009327	GO:0009897,GO:0005634,GO:0005576,GO:0016020,GO:0031012,GO:0005737,GO:0005615,GO:0005886,GO:0110165
scig1.0009353	GO:0030117,GO:0030426,GO:0098982,GO:0043231,GO:0000139,GO:0005813,GO:0005765,GO:0005905,GO:0042995,GO:0032991,GO:0005938,GO:0001726,GO:0043005,GO:0031410,GO:0005769,GO:0098794,GO:0032588,GO:0043025,GO:0005925,GO:0000322,GO:0030659,GO:0005794,GO:0016020,GO:0070161,GO:0005886,GO:0030121,GO:0030027,GO:0110165,GO:0005829,GO:0005737,GO:0097431
scig1.0009357	GO:0005575
scig1.0009360	GO:0005829,GO:0005759,GO:0000118,GO:1990391,GO:0005739,GO:0005634
scig1.0009391	GO:0005634,GO:0005813,GO:0005829,GO:0031519,GO:0005737,GO:0031467,GO:0019005,GO:0005921
scig1.0009410	GO:0005743,GO:0005739,GO:0005737,GO:0005759
scig1.0009506	GO:0005634,GO:0005737
scig1.0009511	GO:0005829,GO:1990112,GO:0005737,GO:0022626
scig1.0009531	GO:0005829,GO:0005737,GO:0005886,GO:0005739,GO:0001650,GO:0005634
scig1.0009568	GO:0005634
scig1.0009570	GO:0016020,GO:0043083,GO:0043025,GO:0031012,GO:0042627,GO:0005737,GO:0005615,GO:0009986,GO:0110165,GO:0034364,GO:0045202,GO:0005634,GO:0005576,GO:0034361
scig1.0009580	GO:0005634,GO:0042995,GO:0043025,GO:0005829,GO:0005737,GO:0030175
scig1.0009589	GO:0043231,GO:0005789,GO:0031410,GO:0030658,GO:0012505,GO:0016020,GO:0016529,GO:0048471,GO:0005886,GO:0005791,GO:0030667,GO:0030424,GO:0098793,GO:0005737,GO:0030141,GO:0005783
scig1.0009601	GO:0016020,GO:0005886
scig1.0009608	GO:0005737,GO:0110165,GO:0005615,GO:0016020,GO:0043025,GO:0043083,GO:0005634,GO:0005576
scig1.0009613	GO:0005802,GO:0005829,GO:0005737,GO:0010008,GO:0016020,GO:0005794,GO:0000139
scig1.0009615	GO:0005783,GO:0005737,GO:0005829,GO:0016020,GO:0016607,GO:0043197,GO:0005856,GO:0098871,GO:0005634,GO:0098978
scig1.0009627	GO:0005737,GO:0005634
scig1.0009648	GO:0005886,GO:0005829,GO:0030424,GO:0031674,GO:0005737,GO:0030425,GO:0000794,GO:0043025,GO:0005859,GO:0070062,GO:0030017,GO:0031430,GO:0043232,GO:0016020,GO:0042995,GO:0030018,GO:0005576,GO:0005634,GO:0005865,GO:0031672,GO:0030426,GO:0043226,GO:0045202
scig1.0009678	GO:0005654,GO:0005829,GO:0005737,GO:0005634
scig1.0009687	GO:0016020,GO:0005654,GO:0005886,GO:0005737,GO:0005829,GO:0005768
scig1.0009740	GO:0005829,GO:0005737
scig1.0009753	GO:0005576,GO:0005615,GO:0005886,GO:0005737,GO:0016020
scig1.0009758	GO:0016459,GO:0005737,GO:0044291,GO:0030424,GO:0005844,GO:0106037,GO:0005829,GO:0030027,GO:0070938,GO:0042470,GO:0005929,GO:0001725,GO:0016020,GO:0005903,GO:0030017,GO:0045179,GO:0016460,GO:0045180,GO:0031252,GO:0097513,GO:0070062,GO:0030016,GO:0005859,GO:0030485,GO:0005634,GO:0030018,GO:0042641,GO:0005938,GO:0042995,GO:0005826,GO:0030496,GO:0032982,GO:0030426,GO:0032154
scig1.0009778	GO:0120025,GO:0005929,GO:0031514,GO:0036064,GO:0005737,GO:0030992,GO:0005813,GO:0042995,GO:0005856
scig1.0009788	GO:0005615,GO:0005576
scig1.0009797	GO:0005856,GO:0035861,GO:0016604,GO:0005634,GO:0001673,GO:0005657,GO:0000785,GO:0005813,GO:0097505,GO:0005737,GO:0001741,GO:0042405,GO:0005654
scig1.0009802	GO:0005694,GO:0000786,GO:0005634
scig1.0009806	GO:0043025,GO:0030425,GO:0005737,GO:0005829,GO:0045202,GO:0042995,GO:0098794
scig1.0009812	GO:0001527,GO:0005576,GO:0062023,GO:0005604,GO:0005615,GO:0016020,GO:0031012
scig1.0009819	GO:0005575
scig1.0009845	GO:0005737
scig1.0009851	GO:0005654,GO:0000502,GO:0005829,GO:0005737,GO:0008540,GO:0005838,GO:0005634
scig1.0009854	GO:0005759,GO:0005739
scig1.0009857	GO:0005615,GO:0005886,GO:0016020,GO:0005576,GO:0062023,GO:0005581
scig1.0009867	GO:0016020,GO:0110165
scig1.0009904	GO:0016020,GO:0005829,GO:0005737,GO:0110165
scig1.0009910	GO:0016020,GO:0005615,GO:0005886,GO:0009897,GO:0005576,GO:0032991,GO:0062023
scig1.0009945	GO:0005634,GO:0005737
scig1.0009967	GO:0035869,GO:0042995,GO:0016020,GO:0005929
scig1.0009969	GO:0016020,GO:0005774,GO:0005765,GO:0005764
scig1.0009975	GO:0005575
scig1.0009990	GO:0097344,GO:0005654,GO:0005737,GO:0005730,GO:0120293,GO:0005634,GO:0005656
scig1.0009997	GO:0016020,GO:0061617,GO:0005743,GO:0005739
scig1.0010010	GO:0005737
scig1.0010016	GO:0005739,GO:0005634,GO:0016020,GO:0005737,GO:0005829
scig1.0010023	GO:0055037,GO:0098978,GO:0014069,GO:0016324,GO:0045202,GO:0099092,GO:0005634,GO:0005856,GO:0005768,GO:0042995,GO:0005654,GO:0005794,GO:0030425,GO:0005925,GO:0005829,GO:0005737,GO:0098793,GO:0030424,GO:0048471
scig1.0010032	GO:0030424,GO:0016020,GO:0005576,GO:0031410,GO:0062023,GO:0042995,GO:0008021,GO:0045202,GO:0005604,GO:0036062
scig1.0010038	GO:0005962,GO:0005737,GO:0005739
scig1.0010050	GO:1905370,GO:0005771,GO:0005737,GO:0005615,GO:0005581,GO:0005576,GO:0062023
scig1.0010054	GO:0031012,GO:0005615,GO:0005576,GO:0001527
scig1.0010057	GO:0005634,GO:0035631,GO:0071797,GO:0005737,GO:0005829,GO:0022626,GO:0009898,GO:0000151,GO:0005654
scig1.0010074	GO:0005737
scig1.0010108	GO:0071782,GO:0048471
scig1.0010116	GO:0042995,GO:0005856,GO:0031410,GO:0005886,GO:0009898,GO:0005829,GO:0043025,GO:0016020
scig1.0010141	GO:1990779,GO:0070062,GO:0016020,GO:0005886
scig1.0010145	GO:0030139,GO:1990433,GO:0016324,GO:0005634,GO:0005770,GO:0005788,GO:0005912,GO:0031410,GO:0005769,GO:0005796,GO:0045177,GO:0005764,GO:0005768,GO:0032991,GO:0016020,GO:0005654,GO:0005737,GO:0005783,GO:0005829,GO:0005886,GO:0009986
scig1.0010155	GO:0016020
scig1.0010197	GO:0005964,GO:0016020,GO:0005886,GO:0005829
scig1.0010219	GO:0030663,GO:0005930,GO:0005794,GO:0016020,GO:0030133,GO:0034464,GO:0005829,GO:0036064,GO:0005737,GO:0005929,GO:0005886,GO:0031514,GO:0000139,GO:0005813,GO:0030117,GO:0031410,GO:0042995,GO:0005856,GO:0005789,GO:0030126,GO:0060170,GO:0034451
